process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-6798739,55.0,83.0,21164.0,0.0,0.39855072463768115,1.0,0.9961036522392264,0.5699481865284974,0.6300744500423898,0.2600902094737979
R-HSA-6798743,73.0,126.0,21103.0,0.0,0.36683417085427134,1.0,0.994085062435452,0.5367647058823529,0.6038682872599527,0.22553920551829115
R-HSA-6798745,55.0,91.0,21156.0,0.0,0.3767123287671233,1.0,0.9957281006478265,0.5472636815920399,0.6124531703223289,0.23246699477649016
R-HSA-6798747,70.0,103.0,21129.0,0.0,0.4046242774566474,1.0,0.9951647732607267,0.5761316872427983,0.6345560472411494,0.2502312704720577
R-HSA-6798748,103.0,186.0,21013.0,0.0,0.356401384083045,1.0,0.9912684254999531,0.5255102040816327,0.5943688406841471,0.2370962993328672
R-HSA-6798749,61.0,97.0,21144.0,0.0,0.3860759493670886,1.0,0.9954464369542766,0.5570776255707762,0.6199297375493719,0.23613136006909777
R-HSA-6798751,89.0,181.0,21032.0,0.0,0.3296296296296296,1.0,0.9915031452445779,0.4958217270194986,0.5716791614275785,0.20089164409225924
R-HSA-6799179,56.0,13.0,21233.0,0.0,0.8115942028985508,1.0,0.9993897286639752,0.896,0.9006095739733266,0.7584361697879873
R-HSA-6799196,56.0,13.0,21233.0,0.0,0.8115942028985508,1.0,0.9993897286639752,0.896,0.9006095739733266,0.7584361697879873
R-HSA-6799350,89.0,176.0,21037.0,0.0,0.33584905660377357,1.0,0.9917378649892029,0.5028248587570622,0.5771157461395906,0.20178790127427976
R-HSA-6800426,60.0,88.0,21154.0,0.0,0.40540540540540543,1.0,0.9958689324946014,0.5769230769230769,0.6353943010460553,0.2580613133959193
R-HSA-6800434,125.0,253.0,20924.0,0.0,0.3306878306878307,1.0,0.9881231809219791,0.4970178926441352,0.5716092445508334,0.21521776640327625
R-HSA-6802932,52.0,65.0,21185.0,0.0,0.4444444444444444,1.0,0.9969486433198761,0.6153846153846153,0.665646277928647,0.43714474430402606
R-HSA-6802933,52.0,65.0,21185.0,0.0,0.4444444444444444,1.0,0.9969486433198761,0.6153846153846153,0.665646277928647,0.43714474430402606
R-HSA-6802934,59.0,67.0,21176.0,0.0,0.46825396825396826,1.0,0.9968547554220261,0.6378378378378378,0.6832108785288276,0.47377243943843944
R-HSA-6802935,52.0,65.0,21185.0,0.0,0.4444444444444444,1.0,0.9969486433198761,0.6153846153846153,0.665646277928647,0.43714474430402606
R-HSA-6805546,42.0,21.0,21227.0,12.0,0.6666666666666666,0.7777777777777778,0.9984508496854756,0.717948717948718,0.7193196425911661,0.7570292592364541
R-HSA-6805573,42.0,21.0,21227.0,12.0,0.6666666666666666,0.7777777777777778,0.9984508496854756,0.717948717948718,0.7193196425911661,0.7570292592364541
R-HSA-6806610,42.0,21.0,21227.0,12.0,0.6666666666666666,0.7777777777777778,0.9984508496854756,0.717948717948718,0.7193196425911661,0.7570292592364541
R-HSA-6806613,42.0,21.0,21227.0,12.0,0.6666666666666666,0.7777777777777778,0.9984508496854756,0.717948717948718,0.7193196425911661,0.7570292592364541
R-HSA-6806629,42.0,21.0,21227.0,12.0,0.6666666666666666,0.7777777777777778,0.9984508496854756,0.717948717948718,0.7193196425911661,0.7570292592364541
R-HSA-6809003,73.0,144.0,21085.0,0.0,0.33640552995391704,1.0,0.9932400713548024,0.503448275862069,0.5780342833457922,0.3185026860054616
R-HSA-6809006,85.0,204.0,21013.0,0.0,0.29411764705882354,1.0,0.9904234344193034,0.45454545454545453,0.5397126328446311,0.29989974237707795
R-HSA-6809010,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.39658526535497024
R-HSA-6809011,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.39658526535497024
R-HSA-6809393,67.0,79.0,21156.0,0.0,0.4589041095890411,1.0,0.9962914280349263,0.6291079812206573,0.6761633389640889,0.5624874493557663
R-HSA-6809663,136.0,310.0,20856.0,0.0,0.30493273542600896,1.0,0.9854473758332551,0.46735395189003437,0.5481483838914173,0.2985490878806244
R-HSA-6810139,72.0,80.0,21150.0,0.0,0.47368421052631576,1.0,0.9962444840860013,0.6428571428571429,0.686949233079577,0.3607025681199844
R-HSA-6810158,72.0,80.0,21150.0,0.0,0.47368421052631576,1.0,0.9962444840860013,0.6428571428571429,0.686949233079577,0.3607025681199844
R-HSA-6810159,72.0,80.0,21150.0,0.0,0.47368421052631576,1.0,0.9962444840860013,0.6428571428571429,0.686949233079577,0.3607025681199844
R-HSA-6810161,73.0,79.0,21150.0,0.0,0.48026315789473684,1.0,0.9962914280349263,0.648888888888889,0.6917195550143734,0.37087772348469716
R-HSA-6810357,68.0,79.0,21155.0,0.0,0.46258503401360546,1.0,0.9962914280349263,0.6325581395348837,0.6788696563353115,0.5512944433998677
R-HSA-6810937,86.0,101.0,21115.0,0.0,0.45989304812834225,1.0,0.9952586611585766,0.63003663003663,0.6765380259579076,0.4461643631646359
R-HSA-6811423,87.0,208.0,21007.0,0.0,0.29491525423728815,1.0,0.9902356586236034,0.4554973821989529,0.5403922574653346,0.2240775832841621
R-HSA-6811426,81.0,176.0,21045.0,0.0,0.3151750972762646,1.0,0.9917378649892029,0.47928994082840237,0.5590716757246497,0.23078243317699235
R-HSA-6811539,86.0,101.0,21115.0,0.0,0.45989304812834225,1.0,0.9952586611585766,0.63003663003663,0.6765380259579076,0.4461643631646359
R-HSA-6814298,106.0,164.0,21032.0,0.0,0.3925925925925926,1.0,0.9923011923763027,0.5638297872340425,0.6241433989249273,0.3652017585179818
R-HSA-6814387,107.0,164.0,21031.0,0.0,0.3948339483394834,1.0,0.9923011923763027,0.5661375661375662,0.6259224009181249,0.36077565767493436
R-HSA-6814549,67.0,54.0,21180.0,1.0,0.5537190082644629,0.9852941176470589,0.9974180828091259,0.708994708994709,0.7376459353468343,0.6000479332266249
R-HSA-6814554,65.0,56.0,21180.0,1.0,0.5371900826446281,0.9848484848484849,0.9973241949112759,0.6951871657754011,0.7263524485629518,0.5963073161878509
R-HSA-6814555,72.0,74.0,21156.0,0.0,0.4931506849315068,1.0,0.9965261477795512,0.6605504587155963,0.701021927164261,0.5595838259148016
R-HSA-6814559,65.0,56.0,21180.0,1.0,0.5371900826446281,0.9848484848484849,0.9973241949112759,0.6951871657754011,0.7263524485629518,0.5963073161878509
R-HSA-6814734,87.0,101.0,21114.0,0.0,0.4627659574468085,1.0,0.9952586611585766,0.6327272727272727,0.6786477948030828,0.44505575360857247
R-HSA-6814764,105.0,165.0,21032.0,0.0,0.3888888888888889,1.0,0.9922542484273777,0.56,0.6211776967645692,0.36774443834605464
R-HSA-6814885,69.0,65.0,21167.0,1.0,0.5149253731343284,0.9857142857142858,0.9969016993709511,0.6764705882352942,0.7112991449472804,0.5768286055494223
R-HSA-68825,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.4435922348549737
R-HSA-68948,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.4445148576754867
R-HSA-69016,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.4428786419857641
R-HSA-69600,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.44425938683054217
R-HSA-69891,56.0,48.0,21198.0,0.0,0.5384615384615384,1.0,0.9977466904516008,0.7000000000000001,0.7329699993021848,0.4395837529123593
R-HSA-72107,71.0,90.0,21141.0,0.0,0.4409937888198758,1.0,0.9957750445967515,0.6120689655172413,0.6626646051720371,0.4234884870086122
R-HSA-72124,110.0,112.0,21080.0,0.0,0.4954954954954955,1.0,0.9947422777204018,0.6626506024096385,0.7020518465576822,0.4666392400680296
R-HSA-72127,146.0,153.0,21003.0,0.0,0.4882943143812709,1.0,0.9928175758144775,0.6561797752808989,0.6962492185497597,0.5025098313454084
R-HSA-72130,167.0,209.0,20926.0,0.0,0.4441489361702128,1.0,0.9901887146746784,0.6151012891344384,0.6631416377479729,0.47910495118950375
R-HSA-72139,149.0,192.0,20961.0,0.0,0.436950146627566,1.0,0.9909867618064031,0.6081632653061224,0.6580152502508807,0.4591876082889399
R-HSA-72143,152.0,209.0,20941.0,0.0,0.42105263157894735,1.0,0.9901887146746784,0.5925925925925926,0.6456716464874118,0.4503147830233879
R-HSA-72160,160.0,216.0,20926.0,0.0,0.425531914893617,1.0,0.9898601070322035,0.5970149253731344,0.6489872206708466,0.452083951260669
R-HSA-72180,57.0,54.0,21191.0,0.0,0.5135135135135135,1.0,0.9974650267580509,0.6785714285714285,0.7156872766379123,0.5695166740656943
R-HSA-72619,57.0,32.0,21212.0,1.0,0.6404494382022472,0.9827586206896551,0.9984508496854756,0.7755102040816326,0.7927144728659313,0.5999178025944899
R-HSA-72621,55.0,32.0,21213.0,2.0,0.632183908045977,0.9649122807017544,0.9984039057365506,0.763888888888889,0.780358234910223,0.5647346600427232
R-HSA-72671,88.0,53.0,21161.0,0.0,0.624113475177305,1.0,0.9975119707069758,0.7685589519650655,0.7890210524348473,0.6268550946730961
R-HSA-72672,88.0,53.0,21161.0,0.0,0.624113475177305,1.0,0.9975119707069758,0.7685589519650655,0.7890210524348473,0.6268550946730961
R-HSA-72673,88.0,53.0,21161.0,0.0,0.624113475177305,1.0,0.9975119707069758,0.7685589519650655,0.7890210524348473,0.607073718834276
R-HSA-72691,51.0,36.0,21215.0,0.0,0.5862068965517241,1.0,0.9983100178387005,0.7391304347826086,0.7649927057400803,0.54739370009132
R-HSA-72697,57.0,32.0,21212.0,1.0,0.6404494382022472,0.9827586206896551,0.9984508496854756,0.7755102040816326,0.7927144728659313,0.5999178025944899
R-HSA-73718,60.0,66.0,21176.0,0.0,0.47619047619047616,1.0,0.9969016993709511,0.6451612903225806,0.6889926905180522,0.3331958111050106
R-HSA-744886,109.0,178.0,21015.0,0.0,0.3797909407665505,1.0,0.9916439770913529,0.5505050505050505,0.6136783170199974,0.39425064189827363
R-HSA-744887,109.0,178.0,21015.0,0.0,0.3797909407665505,1.0,0.9916439770913529,0.5505050505050505,0.6136783170199974,0.39425064189827363
R-HSA-749448,147.0,238.0,20917.0,0.0,0.38181818181818183,1.0,0.9888273401558539,0.5526315789473685,0.6144286894904589,0.31123884575670424
R-HSA-749452,147.0,238.0,20917.0,0.0,0.38181818181818183,1.0,0.9888273401558539,0.5526315789473685,0.6144286894904589,0.31123884575670424
R-HSA-749454,210.0,365.0,20727.0,0.0,0.3652173913043478,1.0,0.982865458642381,0.535031847133758,0.5990803397211548,0.3981038810927077
R-HSA-749456,210.0,365.0,20727.0,0.0,0.3652173913043478,1.0,0.982865458642381,0.535031847133758,0.5990803397211548,0.3981038810927077
R-HSA-74986,88.0,113.0,21101.0,0.0,0.43781094527363185,1.0,0.9946953337714769,0.6089965397923875,0.6599082287552894,0.3668443269333577
R-HSA-75079,52.0,66.0,21184.0,0.0,0.4406779661016949,1.0,0.9969016993709511,0.611764705882353,0.6628040978927707,0.4869332174624499
R-HSA-75081,52.0,66.0,21184.0,0.0,0.4406779661016949,1.0,0.9969016993709511,0.611764705882353,0.6628040978927707,0.4869332174624499
R-HSA-75082,52.0,66.0,21184.0,0.0,0.4406779661016949,1.0,0.9969016993709511,0.611764705882353,0.6628040978927707,0.4869332174624499
R-HSA-75083,52.0,66.0,21184.0,0.0,0.4406779661016949,1.0,0.9969016993709511,0.611764705882353,0.6628040978927707,0.4869332174624499
R-HSA-75096,71.0,62.0,21169.0,0.0,0.5338345864661654,1.0,0.997089475166651,0.696078431372549,0.7295722388385983,0.6258194849690386
R-HSA-75825,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.44279233947012836
R-HSA-8849157,57.0,54.0,21191.0,0.0,0.5135135135135135,1.0,0.9974650267580509,0.6785714285714285,0.7156872766379123,0.5695166740656943
R-HSA-8850992,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.444834682183956
R-HSA-8852354,51.0,34.0,21217.0,0.0,0.6,1.0,0.9984039057365506,0.7499999999999999,0.7739767730199303,0.44789998773862033
R-HSA-8853405,73.0,39.0,21190.0,0.0,0.6517857142857143,1.0,0.9981691859919256,0.7891891891891891,0.8065905482235688,0.6760052505470405
R-HSA-8853419,73.0,39.0,21190.0,0.0,0.6517857142857143,1.0,0.9981691859919256,0.7891891891891891,0.8065905482235688,0.6760052505470405
R-HSA-8854044,54.0,31.0,21217.0,0.0,0.6352941176470588,1.0,0.9985447375833255,0.776978417266187,0.7964717499104323,0.5102506482821166
R-HSA-8854071,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.44446699468338
R-HSA-8865491,61.0,68.0,21173.0,0.0,0.4728682170542636,1.0,0.9968078114731012,0.6421052631578947,0.6865525454126816,0.32808088680939856
R-HSA-8865498,61.0,68.0,21173.0,0.0,0.4728682170542636,1.0,0.9968078114731012,0.6421052631578947,0.6865525454126816,0.32808088680939856
R-HSA-8865505,62.0,71.0,21169.0,0.0,0.46616541353383456,1.0,0.9966669796263262,0.635897435897436,0.6816209645523086,0.3245879015734936
R-HSA-8866553,50.0,35.0,21217.0,0.0,0.5882352941176471,1.0,0.9983569617876256,0.7407407407407407,0.7663331698186014,0.4468029106143043
R-HSA-8866858,50.0,35.0,21217.0,0.0,0.5882352941176471,1.0,0.9983569617876256,0.7407407407407407,0.7663331698186014,0.4468029106143043
R-HSA-8867754,101.0,188.0,21013.0,0.0,0.3494809688581315,1.0,0.9911745376021031,0.517948717948718,0.5885422195413248,0.41889085140278204
R-HSA-8867756,90.0,146.0,21066.0,0.0,0.3813559322033898,1.0,0.9931461834569524,0.5521472392638037,0.6154113248896259,0.49022004327103363
R-HSA-8868071,91.0,150.0,21061.0,0.0,0.3775933609958506,1.0,0.9929584076612524,0.5481927710843374,0.6123096401102234,0.48053887949484586
R-HSA-8868072,91.0,150.0,21061.0,0.0,0.3775933609958506,1.0,0.9929584076612524,0.5481927710843374,0.6123096401102234,0.48053887949484586
R-HSA-8868230,111.0,198.0,20993.0,0.0,0.3592233009708738,1.0,0.9907050981128532,0.5285714285714286,0.5965457786240108,0.4149445129397569
R-HSA-8868236,114.0,196.0,20992.0,0.0,0.36774193548387096,1.0,0.9907989860107033,0.5377358490566038,0.6036059407122197,0.42736008790075997
R-HSA-8868648,117.0,199.0,20986.0,0.0,0.370253164556962,1.0,0.9906581541639282,0.5404157043879907,0.6056196943068171,0.43170694374354046
R-HSA-8868651,117.0,199.0,20986.0,0.0,0.370253164556962,1.0,0.9906581541639282,0.5404157043879907,0.6056196943068171,0.43170694374354046
R-HSA-8868658,120.0,201.0,20981.0,0.0,0.37383177570093457,1.0,0.9905642662660783,0.5442176870748299,0.6085099960984828,0.4350847855935352
R-HSA-8868659,119.0,199.0,20984.0,0.0,0.3742138364779874,1.0,0.9906581541639282,0.5446224256292905,0.6088500224519064,0.4345658936971313
R-HSA-8868660,120.0,201.0,20981.0,0.0,0.37383177570093457,1.0,0.9905642662660783,0.5442176870748299,0.6085099960984828,0.4350847855935352
R-HSA-8868661,117.0,199.0,20986.0,0.0,0.370253164556962,1.0,0.9906581541639282,0.5404157043879907,0.6056196943068171,0.43170694374354046
R-HSA-8869438,120.0,211.0,20971.0,0.0,0.36253776435045315,1.0,0.9900948267768285,0.532150776053215,0.5991046830982318,0.41468833020842705
R-HSA-8870466,64.0,82.0,21156.0,0.0,0.4383561643835616,1.0,0.9961505961881514,0.6095238095238095,0.6608053189407467,0.4379231240251925
R-HSA-8870469,64.0,82.0,21156.0,0.0,0.4383561643835616,1.0,0.9961505961881514,0.6095238095238095,0.6608053189407467,0.4379231240251925
R-HSA-8871193,121.0,212.0,20969.0,0.0,0.3633633633633634,1.0,0.9900478828279035,0.5330396475770925,0.5997720152274969,0.41369065077988104
R-HSA-8871194,121.0,212.0,20969.0,0.0,0.3633633633633634,1.0,0.9900478828279035,0.5330396475770925,0.5997720152274969,0.41369065077988104
R-HSA-8932355,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.4429265311365854
R-HSA-8935730,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8935731,81.0,90.0,21131.0,0.0,0.47368421052631576,1.0,0.9957750445967515,0.6428571428571429,0.6867861945121008,0.36868836752110606
R-HSA-8935740,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8936481,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8936584,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8936599,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8936608,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8936616,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8936621,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8936628,81.0,95.0,21126.0,0.0,0.4602272727272727,1.0,0.9955403248521265,0.6303501945525292,0.6768803250169141,0.36422388633602165
R-HSA-8936979,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8936989,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8936995,81.0,91.0,21130.0,0.0,0.47093023255813954,1.0,0.9957281006478265,0.6403162055335969,0.6847706091404753,0.371260088715197
R-HSA-8937016,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8937022,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8937037,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8937050,76.0,87.0,21139.0,0.0,0.4662576687116564,1.0,0.9959158764435264,0.6359832635983264,0.6814298177910568,0.359817716994551
R-HSA-8937097,87.0,114.0,21101.0,0.0,0.43283582089552236,1.0,0.9946483898225519,0.6041666666666666,0.6561325728693311,0.3441539465496196
R-HSA-8937113,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8937118,64.0,77.0,21161.0,0.0,0.45390070921985815,1.0,0.9963853159327762,0.624390243902439,0.6724991132638635,0.33008648969540955
R-HSA-8940388,66.0,109.0,21127.0,0.0,0.37714285714285717,1.0,0.9948831095671767,0.5477178423236515,0.612541476788524,0.23136236324292803
R-HSA-8942224,68.0,79.0,21155.0,0.0,0.46258503401360546,1.0,0.9962914280349263,0.6325581395348837,0.6788696563353115,0.5512944433998677
R-HSA-8952039,55.0,67.0,21180.0,0.0,0.45081967213114754,1.0,0.9968547554220261,0.6214689265536724,0.6703715861565411,0.43554898367557926
R-HSA-8952044,55.0,67.0,21180.0,0.0,0.45081967213114754,1.0,0.9968547554220261,0.6214689265536724,0.6703715861565411,0.43554898367557926
R-HSA-8952289,108.0,192.0,21002.0,0.0,0.36,1.0,0.9909867618064031,0.5294117647058824,0.5972760665152851,0.2321023900367798
R-HSA-8952618,65.0,44.0,21193.0,0.0,0.5963302752293578,1.0,0.9979344662473008,0.7471264367816092,0.7714238555654904,0.49620905989183073
R-HSA-8952620,65.0,44.0,21193.0,0.0,0.5963302752293578,1.0,0.9979344662473008,0.7471264367816092,0.7714238555654904,0.49620905989183073
R-HSA-8955241,115.0,175.0,21012.0,0.0,0.39655172413793105,1.0,0.9917848089381279,0.5679012345679012,0.6271174478261022,0.3057315073739551
R-HSA-8955289,126.0,220.0,20956.0,0.0,0.36416184971098264,1.0,0.9896723312365037,0.5338983050847458,0.600315357660423,0.2948203148985693
R-HSA-8956040,140.0,230.0,20932.0,0.0,0.3783783783783784,1.0,0.9892028917472537,0.5490196078431372,0.6117727998328006,0.3605487993167851
R-HSA-8956200,59.0,38.0,21205.0,0.0,0.6082474226804123,1.0,0.9982161299408506,0.7564102564102563,0.7792043215715838,0.5076143277654829
R-HSA-8957265,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.44339220550349817
R-HSA-9008110,52.0,36.0,21214.0,0.0,0.5909090909090909,1.0,0.9983100178387005,0.7428571428571429,0.7680546994780868,0.4462519478065883
R-HSA-9008475,52.0,33.0,21217.0,0.0,0.611764705882353,1.0,0.9984508496854756,0.759124087591241,0.7815463334187402,0.6352722839567243
R-HSA-9009065,62.0,68.0,21172.0,0.0,0.47692307692307695,1.0,0.9968078114731012,0.6458333333333334,0.6894898146809327,0.3379346587851457
R-HSA-9009362,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.44355225606854076
R-HSA-9009371,66.0,71.0,21165.0,0.0,0.48175182481751827,1.0,0.9966669796263262,0.6502463054187192,0.6929221787492024,0.3604043691446074
R-HSA-9009378,67.0,72.0,21163.0,0.0,0.48201438848920863,1.0,0.9966200356774012,0.6504854368932038,0.6930945510389429,0.35691493471346253
R-HSA-9011313,55.0,36.0,21211.0,0.0,0.6043956043956044,1.0,0.9983100178387005,0.7534246575342465,0.7767699418508404,0.5240156834608283
