process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-1234159,54.0,4149.0,17091.0,8.0,0.01284796573875803,0.8709677419354839,0.8048540043188434,0.025322391559202812,0.09145683698268842,0.008716035232792603
R-HSA-141409,78.0,8892.0,12314.0,18.0,0.008695652173913044,0.8125,0.5817294150783964,0.017207147584381206,0.05333946291763216,0.006627445227297272
R-HSA-141422,78.0,8892.0,12314.0,18.0,0.008695652173913044,0.8125,0.5817294150783964,0.017207147584381206,0.05333946291763216,0.006627445227297272
R-HSA-141431,78.0,8892.0,12314.0,18.0,0.008695652173913044,0.8125,0.5817294150783964,0.017207147584381206,0.05333946291763216,0.006627445227297272
R-HSA-141439,78.0,8892.0,12314.0,18.0,0.008695652173913044,0.8125,0.5817294150783964,0.017207147584381206,0.05333946291763216,0.006627445227297272
R-HSA-141671,66.0,6293.0,14919.0,24.0,0.010378990407296744,0.7333333333333333,0.7034550746408788,0.020468289657311213,0.061893321949523385,0.007061228811387481
R-HSA-141673,66.0,6293.0,14919.0,24.0,0.010378990407296744,0.7333333333333333,0.7034550746408788,0.020468289657311213,0.061893321949523385,0.007061228811387481
R-HSA-141691,66.0,6293.0,14919.0,24.0,0.010378990407296744,0.7333333333333333,0.7034550746408788,0.020468289657311213,0.061893321949523385,0.007061228811387481
R-HSA-1504193,51.0,4087.0,17160.0,4.0,0.012324794586756888,0.9272727272727272,0.8079523049478922,0.024326258049129502,0.09426781792610439,0.00831268346658237
R-HSA-156661,140.0,9170.0,11977.0,15.0,0.015037593984962405,0.9032258064516129,0.568819829124026,0.02958267300581088,0.08046233603723643,0.011226608412033092
R-HSA-156808,40.0,5413.0,15831.0,18.0,0.007335411699981661,0.6896551724137931,0.7450474133884142,0.014516421702050445,0.05192263783150281,0.005213217591449066
R-HSA-156823,41.0,5432.0,15811.0,18.0,0.00749132103051343,0.6949152542372882,0.7441554783588396,0.014822848879248013,0.052828004497033114,0.005369564580821025
R-HSA-156826,35.0,4746.0,16503.0,18.0,0.007320644216691069,0.660377358490566,0.7763590273213783,0.014480761274306992,0.05218390732643139,0.004528313549881365
R-HSA-156907,66.0,6253.0,14961.0,22.0,0.010444690615603734,0.75,0.7054267204957281,0.0206024660527548,0.06392506866465493,0.0069991681294038054
R-HSA-156912,65.0,6232.0,14983.0,22.0,0.010322375734476735,0.7471264367816092,0.7064125434231527,0.020363408521303257,0.06336522913445335,0.006884370150415441
R-HSA-156915,67.0,6302.0,14911.0,22.0,0.010519704820222955,0.7528089887640449,0.7031264669984039,0.020749458036543822,0.06420837252516216,0.007078867978654233
R-HSA-156923,66.0,6253.0,14961.0,22.0,0.010444690615603734,0.75,0.7054267204957281,0.0206024660527548,0.06392506866465493,0.0069991681294038054
R-HSA-157849,45.0,6916.0,14329.0,12.0,0.00646458842120385,0.7894736842105263,0.6747723218477139,0.012824166429182103,0.051097594315835576,0.0050928825793795625
R-HSA-1638803,109.0,10990.0,10190.0,13.0,0.009820704567979097,0.8934426229508197,0.48347572997840577,0.019427858479636396,0.05657893976249026,0.007793282216337509
R-HSA-1638821,109.0,10990.0,10190.0,13.0,0.009820704567979097,0.8934426229508197,0.48347572997840577,0.019427858479636396,0.05657893976249026,0.007793282216337509
R-HSA-174058,58.0,4027.0,17211.0,6.0,0.01419828641370869,0.90625,0.8106750539855413,0.027958544227524706,0.09962567516118774,0.009955358218828968
R-HSA-174105,64.0,4236.0,16994.0,8.0,0.014883720930232559,0.8888888888888888,0.8007698807623698,0.029277218664226896,0.0996788551737774,0.010234044827540277
R-HSA-174202,60.0,4216.0,17018.0,8.0,0.01403180542563143,0.8823529411764706,0.8017087597408694,0.027624309392265196,0.09630004377956206,0.009606672714984096
R-HSA-174203,50.0,4070.0,17177.0,5.0,0.012135922330097087,0.9090909090909091,0.808703408130692,0.02395209580838323,0.09219077117923095,0.008304967545207195
R-HSA-174255,64.0,4195.0,17034.0,9.0,0.015027001643578305,0.8767123287671232,0.8026476387193691,0.029547553093259463,0.09922850878581331,0.01041219297367603
R-HSA-176700,16.0,2857.0,18395.0,34.0,0.005569091541942221,0.32,0.8642850436578725,0.010947656517276772,0.026288370292121402,0.003782066978675174
R-HSA-1799326,73.0,6420.0,14775.0,34.0,0.011242876944401663,0.6822429906542056,0.697023753638156,0.02212121212121212,0.058257686146347465,0.007745130700765318
R-HSA-1799329,70.0,6258.0,14940.0,34.0,0.011061946902654867,0.6730769230769231,0.7046286733640034,0.021766169154228857,0.05763593409658814,0.007508688417923927
R-HSA-1799330,69.0,6293.0,14914.0,26.0,0.010845646023263125,0.7263157894736842,0.7033611867430288,0.02137215425120025,0.06254137521656451,0.007326182868583029
R-HSA-1799332,67.0,6312.0,14897.0,26.0,0.01050321366985421,0.7204301075268817,0.7024692517134541,0.02070457354758962,0.06086299786104306,0.0071574440021215146
R-HSA-1799335,65.0,6232.0,14983.0,22.0,0.010322375734476735,0.7471264367816092,0.7064125434231527,0.020363408521303257,0.06336522913445335,0.006884370150415441
R-HSA-180573,48.0,4101.0,17149.0,4.0,0.011569052783803326,0.9230769230769231,0.8072950896629425,0.022851701975720062,0.09097351961898903,0.007784782899937305
R-HSA-180603,49.0,4119.0,17129.0,5.0,0.011756238003838772,0.9074074074074074,0.8064031546333678,0.023211747986736146,0.09044601506582399,0.007876559645861834
R-HSA-181450,16.0,2857.0,18395.0,34.0,0.005569091541942221,0.32,0.8642850436578725,0.010947656517276772,0.026288370292121402,0.003782066978675174
R-HSA-187574,53.0,4102.0,17143.0,4.0,0.012755716004813478,0.9298245614035088,0.8072481457140175,0.025166191832858502,0.09605118315760235,0.009092158072469662
R-HSA-188191,61.0,4137.0,17099.0,5.0,0.014530728918532635,0.9242424242424242,0.805558163552718,0.028611632270168854,0.10191143417645597,0.01024071957827988
R-HSA-192704,65.0,6232.0,14983.0,22.0,0.010322375734476735,0.7471264367816092,0.7064125434231527,0.020363408521303257,0.06336522913445335,0.006884370150415441
R-HSA-192841,66.0,6336.0,14877.0,23.0,0.010309278350515464,0.7415730337078652,0.7014834287860294,0.020335849637960254,0.06230734607550908,0.006920563560078329
R-HSA-205039,43.0,11518.0,9732.0,9.0,0.0037194014358619496,0.8269230769230769,0.4588771007417144,0.007405493843106863,0.028221066766778435,0.0029890046520826526
R-HSA-209061,48.0,4056.0,17194.0,4.0,0.011695906432748537,0.9230769230769231,0.8094075673645668,0.023099133782483156,0.0916161363320964,0.007862714426395578
R-HSA-211715,46.0,4057.0,17195.0,4.0,0.011211308798440166,0.92,0.8093606234156417,0.02215266072718517,0.08946843443175118,0.007615395779942126
R-HSA-212222,13.0,1200.0,20036.0,53.0,0.010717230008244023,0.19696969696969696,0.9411792319969956,0.020328381548084442,0.03368660493734686,0.0056444720509736986
R-HSA-212252,9.0,651.0,20583.0,59.0,0.013636363636363636,0.1323529411764706,0.9666697962632617,0.024725274725274724,0.03310703158073174,0.005605737440355246
R-HSA-212263,9.0,651.0,20583.0,59.0,0.013636363636363636,0.1323529411764706,0.9666697962632617,0.024725274725274724,0.03310703158073174,0.005605737440355246
R-HSA-212269,13.0,1200.0,20036.0,53.0,0.010717230008244023,0.19696969696969696,0.9411792319969956,0.020328381548084442,0.03368660493734686,0.0056444720509736986
R-HSA-2130282,52.0,2637.0,18597.0,16.0,0.019338043882484196,0.7647058823529411,0.8754577035020186,0.037722161770039904,0.10879233232854668,0.01572310352908985
R-HSA-2172678,8.0,858.0,20384.0,52.0,0.009237875288683603,0.13333333333333333,0.957281006478265,0.017278617710583154,0.024941745468532495,0.003975406468157004
R-HSA-2213248,55.0,8828.0,12398.0,21.0,0.006191601936282787,0.7236842105263158,0.5845929959628204,0.012278156044201361,0.03721833850880767,0.005123416447950505
R-HSA-2245218,9.0,866.0,20374.0,53.0,0.010285714285714285,0.14516129032258066,0.95685851093794,0.0192102454642476,0.028334933147516003,0.004316803107589041
R-HSA-2288097,8.0,1255.0,19982.0,57.0,0.006334125098970704,0.12307692307692308,0.9384095390104216,0.012048192771084335,0.014942422701977577,0.003396643635103795
R-HSA-2294574,65.0,19853.0,1384.0,0.0,0.0032633798574154033,1.0,0.06802178199230119,0.006505529700245209,0.014583282064494604,0.0033545017399648075
R-HSA-2294580,65.0,19853.0,1384.0,0.0,0.0032633798574154033,1.0,0.06802178199230119,0.006505529700245209,0.014583282064494604,0.0033545017399648075
R-HSA-2294590,65.0,19853.0,1384.0,0.0,0.0032633798574154033,1.0,0.06802178199230119,0.006505529700245209,0.014583282064494604,0.0033545017399648075
R-HSA-2294600,7.0,998.0,20238.0,59.0,0.006965174129353234,0.10606060606060606,0.9503802459862923,0.013071895424836603,0.015482429966577928,0.003509160866766464
R-HSA-2301205,8.0,1004.0,20237.0,53.0,0.007905138339920948,0.13114754098360656,0.9503802459862923,0.014911463187325252,0.021070844255894845,0.0037110564214260606
R-HSA-2316434,69.0,7137.0,14080.0,16.0,0.009575353871773521,0.8117647058823529,0.6642099333395926,0.018927444794952678,0.06334327043252488,0.00890244066972749
R-HSA-2400009,65.0,7172.0,14052.0,13.0,0.008981622219151582,0.8333333333333334,0.662707726973993,0.0177717019822283,0.0631800605289025,0.007991587791356444
R-HSA-2408529,66.0,6289.0,14924.0,23.0,0.01038552321007081,0.7415730337078652,0.7036897943855037,0.02048417132216015,0.06275128764971345,0.006975183237491111
R-HSA-2467809,102.0,9663.0,11516.0,21.0,0.010445468509984639,0.8292682926829268,0.5453947986104591,0.02063106796116505,0.056721587105193365,0.007817411556302249
R-HSA-2467811,109.0,10990.0,10190.0,13.0,0.009820704567979097,0.8934426229508197,0.48347572997840577,0.019427858479636396,0.05657893976249026,0.007793282216337509
R-HSA-2468287,104.0,9631.0,11546.0,21.0,0.010683102208525938,0.832,0.5468970049760585,0.021095334685598377,0.057835813910002865,0.008088544542560177
R-HSA-2484822,109.0,10990.0,10190.0,13.0,0.009820704567979097,0.8934426229508197,0.48347572997840577,0.019427858479636396,0.05657893976249026,0.007793282216337509
R-HSA-2574840,66.0,6715.0,14515.0,6.0,0.009733077717150863,0.9166666666666666,0.6844897192751854,0.01926163723916533,0.07480219663484756,0.008209744760364042
R-HSA-2574845,66.0,6715.0,14515.0,6.0,0.009733077717150863,0.9166666666666666,0.6844897192751854,0.01926163723916533,0.07480219663484756,0.008209744760364042
R-HSA-264458,46.0,4053.0,17199.0,4.0,0.01122224932910466,0.92,0.8095483992113417,0.022174017835623044,0.08952477529904163,0.007510810505348212
R-HSA-3000310,65.0,6697.0,14533.0,7.0,0.00961254066844129,0.9027777777777778,0.6852877664069101,0.019022534386889084,0.07323220690263453,0.008206257375746
R-HSA-3000319,65.0,6697.0,14533.0,7.0,0.00961254066844129,0.9027777777777778,0.6852877664069101,0.019022534386889084,0.07323220690263453,0.008206257375746
R-HSA-3222593,6.0,614.0,20629.0,53.0,0.00967741935483871,0.1016949152542373,0.968688386067036,0.017673048600883652,0.022757321952670755,0.0036844707468110553
R-HSA-3223200,20.0,3042.0,18189.0,51.0,0.006531678641410843,0.28169014084507044,0.8548023659750258,0.012767315671879987,0.02273861462200726,0.004529867461706704
R-HSA-3229089,20.0,3029.0,18203.0,50.0,0.0065595277140045915,0.2857142857142857,0.8554595812599756,0.012824623276691248,0.02337724754285221,0.004536723382108336
R-HSA-3229102,22.0,3107.0,18122.0,51.0,0.007031000319590924,0.3013698630136986,0.8517510092949019,0.013741411617738914,0.025590544363540888,0.004874496161045922
R-HSA-3240295,7.0,472.0,20767.0,56.0,0.014613778705636743,0.1111111111111111,0.9752135949676086,0.025830258302583026,0.03255669166344854,0.005104235747477218
R-HSA-3364026,21.0,3043.0,18187.0,51.0,0.00685378590078329,0.2916666666666667,0.8547554220261009,0.013392857142857146,0.024532534506074104,0.004643650795175363
R-HSA-3451147,5.0,391.0,20859.0,47.0,0.012626262626262626,0.09615384615384616,0.9794385503708571,0.02232142857142857,0.028406645658304655,0.0044831786047431895
R-HSA-3640874,48.0,4212.0,17036.0,6.0,0.011267605633802818,0.8888888888888888,0.8019904234344193,0.022253129346314324,0.08682687472772244,0.007629847582333452
R-HSA-3662335,8.0,438.0,20802.0,54.0,0.017937219730941704,0.12903225806451613,0.9769035771289081,0.031496062992125984,0.04079084182862825,0.004423193129793057
R-HSA-375302,100.0,10556.0,10633.0,13.0,0.009384384384384385,0.8849557522123894,0.5038494038118486,0.018571826539140125,0.056190120617148155,0.007698116047930462
R-HSA-376419,38.0,2803.0,18449.0,12.0,0.013375571981696586,0.76,0.8678527837761713,0.02628848149429263,0.08940359593507906,0.012931933470791586
R-HSA-3769447,28.0,1841.0,19376.0,57.0,0.0149812734082397,0.32941176470588235,0.9109003849403812,0.02865916069600819,0.05406825509610277,0.009057431160930968
R-HSA-3777129,8.0,918.0,20317.0,59.0,0.008639308855291577,0.11940298507462686,0.954135761900291,0.016112789526686808,0.020916865788767922,0.0039018306149658176
R-HSA-3782637,7.0,430.0,20810.0,55.0,0.016018306636155607,0.11290322580645161,0.977232184771383,0.028056112224448898,0.03521340378352445,0.004117298255824603
R-HSA-3782655,7.0,423.0,20817.0,55.0,0.01627906976744186,0.11290322580645161,0.9775607924138578,0.02845528455284553,0.03561915515381778,0.004175127815768488
R-HSA-3785711,16.0,2857.0,18395.0,34.0,0.005569091541942221,0.32,0.8642850436578725,0.010947656517276772,0.026288370292121402,0.003782066978675174
R-HSA-3788745,8.0,881.0,20361.0,52.0,0.008998875140607425,0.13333333333333333,0.9562012956529903,0.01685985247629083,0.02434390532004839,0.0039749285293118
R-HSA-3788748,8.0,881.0,20361.0,52.0,0.008998875140607425,0.13333333333333333,0.9562012956529903,0.01685985247629083,0.02434390532004839,0.0039749285293118
R-HSA-379044,3.0,5.0,21188.0,106.0,0.375,0.027522935779816515,0.9947892216693268,0.05128205128205129,0.10048281217103203,0.016100442279508756
R-HSA-379048,147.0,18811.0,2344.0,0.0,0.007753982487604178,1.0,0.11693737677213407,0.015388641716828055,0.029311274101548684,0.006985586109125227
R-HSA-380073,21.0,74.0,21014.0,193.0,0.22105263157894736,0.09813084112149532,0.9874659656370294,0.13592233009708737,0.14161657145487178,0.04250857171935712
R-HSA-380272,65.0,6872.0,14360.0,5.0,0.009370044687905435,0.9285714285714286,0.677166463242888,0.01855287569573284,0.07387472539914802,0.00807048788435509
R-HSA-380283,72.0,7512.0,13710.0,8.0,0.00949367088607595,0.9,0.6469815040841236,0.018789144050104383,0.06975225748903063,0.007419625516527084
R-HSA-380294,65.0,6872.0,14360.0,5.0,0.009370044687905435,0.9285714285714286,0.677166463242888,0.01855287569573284,0.07387472539914802,0.00807048788435509
R-HSA-380303,65.0,6872.0,14360.0,5.0,0.009370044687905435,0.9285714285714286,0.677166463242888,0.01855287569573284,0.07387472539914802,0.00807048788435509
R-HSA-380311,66.0,6715.0,14515.0,6.0,0.009733077717150863,0.9166666666666666,0.6844897192751854,0.01926163723916533,0.07480219663484756,0.008158716974023903
R-HSA-380316,83.0,7518.0,13690.0,11.0,0.01091961584002105,0.8829787234042553,0.6465590085437987,0.021572449642625082,0.07312046365647322,0.008834640325764259
R-HSA-380455,66.0,6715.0,14515.0,6.0,0.009733077717150863,0.9166666666666666,0.6844897192751854,0.01926163723916533,0.07480219663484756,0.008158716974023903
R-HSA-380508,73.0,7511.0,13710.0,8.0,0.009625527426160338,0.9012345679012346,0.6470284480330485,0.019047619047619046,0.07034780324644638,0.007528285553631887
R-HSA-382096,39.0,3174.0,18077.0,12.0,0.012138188608776844,0.7647058823529411,0.8504365787250023,0.023897058823529414,0.08402974965247273,0.010162312978784805
R-HSA-419166,45.0,11504.0,9744.0,9.0,0.0038964412503247033,0.8333333333333334,0.45953431602666417,0.007756614668620184,0.029462866027012258,0.003091789449742766
R-HSA-427336,23.0,2182.0,19047.0,50.0,0.010430839002267574,0.3150684931506849,0.8952211059994367,0.02019315188762072,0.04072468622590208,0.006349197930194495
R-HSA-427337,9.0,1117.0,20126.0,50.0,0.007992895204262877,0.15254237288135594,0.9452164116045442,0.015189873417721517,0.02347874886989279,0.0038765372965144226
R-HSA-427383,6.0,610.0,20633.0,53.0,0.00974025974025974,0.1016949152542373,0.9688761618627358,0.017777777777777774,0.022887936318917827,0.0038282329653093906
R-HSA-427514,5.0,466.0,20775.0,56.0,0.010615711252653927,0.08196721311475409,0.9754952586611586,0.018796992481203006,0.021814458910894466,0.003917918575500892
R-HSA-427527,5.0,466.0,20775.0,56.0,0.010615711252653927,0.08196721311475409,0.9754952586611586,0.018796992481203006,0.021814458910894466,0.003917918575500892
R-HSA-427528,5.0,466.0,20775.0,56.0,0.010615711252653927,0.08196721311475409,0.9754952586611586,0.018796992481203006,0.021814458910894466,0.003917918575500892
R-HSA-433672,14.0,961.0,20268.0,59.0,0.014358974358974359,0.1917808219178082,0.9521171720965168,0.026717557251908396,0.040969634968851275,0.006755121545667374
R-HSA-4641256,48.0,4095.0,17155.0,4.0,0.011585807385952208,0.9230769230769231,0.8075767533564924,0.022884386174016683,0.09105865481312606,0.0077434834810301955
R-HSA-4641260,48.0,4734.0,16517.0,3.0,0.010037641154328732,0.9411764705882353,0.7776265139423528,0.019863438857852262,0.08414680432898872,0.006691629211895506
R-HSA-481007,1.0,0.0,21235.0,66.0,1.0,0.014925373134328358,0.9969016993709511,0.029411764705882353,0.12198002980165558,0.006182070928272156
R-HSA-5227490,14.0,961.0,20268.0,59.0,0.014358974358974359,0.1917808219178082,0.9521171720965168,0.026717557251908396,0.040969634968851275,0.006755121545667374
R-HSA-5250938,31.0,4392.0,16823.0,56.0,0.007008817544652951,0.3563218390804598,0.7911933151816731,0.013747228381374725,0.02347495570595522,0.005144245864610557
R-HSA-5333615,66.0,6289.0,14924.0,23.0,0.01038552321007081,0.7415730337078652,0.7036897943855037,0.02048417132216015,0.06275128764971345,0.006975183237491111
R-HSA-5334097,9.0,1136.0,20106.0,51.0,0.007860262008733625,0.15,0.9442775326260445,0.014937759336099586,0.022681911072218015,0.0038448648353030064
R-HSA-5334099,7.0,682.0,20561.0,52.0,0.010159651669085631,0.11864406779661017,0.9655431414890621,0.01871657754010695,0.025707951360078207,0.0038928657988182023
R-HSA-5334151,7.0,695.0,20547.0,53.0,0.009971509971509971,0.11666666666666667,0.9648859262041123,0.01837270341207349,0.024922059603859587,0.004013282547388455
R-HSA-5334152,9.0,1135.0,20107.0,51.0,0.007867132867132868,0.15,0.9443244765749695,0.014950166112956811,0.02270232676086674,0.003860870934512062
R-HSA-5334160,7.0,695.0,20547.0,53.0,0.009971509971509971,0.11666666666666667,0.9648859262041123,0.01837270341207349,0.024922059603859587,0.004013282547388455
R-HSA-5334164,9.0,1136.0,20106.0,51.0,0.007860262008733625,0.15,0.9442775326260445,0.014937759336099586,0.022681911072218015,0.0038448648353030064
