tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5,2155,7,1273,0.0023148148148148147,0.4166666666666667,0.004604051565377532,-0.025856729666556215,0.0,0.0,0.0,0.42595136606015654
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.06666666666666667,0.1,0.09090909090909091,0.011712985994470923
0,13,10,3417,0.0,0.0,0.0,-0.0033255812577571873,0.0,0.05,0.0,0.007886602267553975
0,7,10,3423,0.0,0.0,0.0,-0.0024381760351696144,0.06666666666666667,0.05,0.1,0.006803033535684995
6,5,4,3425,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.4,0.35,0.6,0.18362083148762573
0,16,11,3413,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0,0.0510581053262612
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081,0.0,0.0,0.0,0.013803259882779202
0,10,17,3413,0.0,0.0,0.0,-0.003805169009862084,0.0,0.0,0.0,0.04564481850804182
1,8,9,3422,0.1111111111111111,0.1,0.10526315789473685,0.10293572631867783,0.06666666666666667,0.1,0.1,0.09296859469737753
2,6,8,3424,0.25,0.2,0.22222222222222224,0.22158646011126432,0.2,0.15,0.3,0.035764685433645645
