tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5,11,7,3417,0.3125,0.4166666666666667,0.35714285714285715,0.3582740459565727,0.3333333333333333,0.25,0.4166666666666667,0.07257579669320097
1,7,10,3422,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.13333333333333333,0.1,0.09090909090909091,0.0631542724633923
4,15,6,3415,0.21052631578947367,0.4,0.27586206896551724,0.2873951600859648,0.13333333333333333,0.2,0.2,0.051935389628593856
2,9,8,3421,0.18181818181818182,0.2,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.2,0.09980718673232455
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188,0.5333333333333333,0.4,0.7,0.5577329453526364
2,9,9,3420,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.13333333333333333,0.1,0.18181818181818182,0.05771133674296615
1,24,9,3406,0.04,0.1,0.05714285714285714,0.05894924737624735,0.06666666666666667,0.05,0.0,0.049064366534325256
4,12,13,3411,0.25,0.23529411764705882,0.24242424242424243,0.2388871436672539,0.26666666666666666,0.25,0.23529411764705882,0.05930035325928454
2,14,8,3416,0.125,0.2,0.15384615384615385,0.15502271679864052,0.13333333333333333,0.1,0.1,0.059619904089709505
2,8,8,3422,0.2,0.2,0.20000000000000004,0.197667638483965,0.2,0.15,0.2,0.10854364641181208
1,6,13,3420,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09843801026306567,0.06666666666666667,0.05,0.07142857142857142,0.08980364556523078
5,7,9,3419,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.383439563531102,0.3333333333333333,0.25,0.35714285714285715,0.08043562876376666
5,7,5,3423,0.4166666666666667,0.5,0.45454545454545453,0.4547050490913501,0.3333333333333333,0.25,0.5,0.15811545456890075
5,3,5,3427,0.625,0.5,0.5555555555555556,0.5578764995742419,0.4,0.3,0.6,0.19411046349847702
1,7,11,3421,0.125,0.08333333333333333,0.1,0.09950309878924023,0.13333333333333333,0.15,0.16666666666666666,0.15612725399657848
3,7,10,3420,0.3,0.23076923076923078,0.2608695652173913,0.26067440781958257,0.2,0.15,0.23076923076923078,0.19398518758016667
3,6,10,3421,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2750854021952303,0.26666666666666666,0.2,0.3076923076923077,0.18900011522418836
4,14,9,3413,0.2222222222222222,0.3076923076923077,0.2580645161290323,0.25820485236262913,0.2,0.25,0.23076923076923078,0.1108191827315124
7,6,6,3421,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5367107360104151,0.4666666666666667,0.5,0.5384615384615384,0.1561612599685976
3,2,9,3426,0.6,0.25,0.35294117647058826,0.38600058090880424,0.4,0.3,0.5,0.3656292565966166
3,7,9,3421,0.3,0.25,0.2727272727272727,0.2715451698320709,0.2,0.15,0.25,0.20173440549048416
5,2,5,3428,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214,0.4,0.3,0.5,0.2083512865136306
4,8,6,3422,0.3333333333333333,0.4,0.3636363636363636,0.3631251094617105,0.26666666666666666,0.25,0.4,0.18910075228712273
5,8,5,3422,0.38461538461538464,0.5,0.4347826086956522,0.4366744005378091,0.4,0.3,0.3,0.2509500023638852
8,6,2,3424,0.5714285714285714,0.8,0.6666666666666666,0.675038723245315,0.5333333333333333,0.4,0.7,0.31160667074996223
1,40,9,3390,0.024390243902439025,0.1,0.03921568627450981,0.04382561889668246,0.0,0.0,0.0,0.025182923990945495
0,19,13,3408,0.0,0.0,0.0,-0.004590023270429812,0.0,0.0,0.0,0.1407322129585825
0,173,10,3257,0.0,0.0,0.0,-0.012425143818527839,0.0,0.0,0.0,0.003925756021891405
1,34,12,3393,0.02857142857142857,0.07692307692307693,0.041666666666666664,0.04096594964158365,0.06666666666666667,0.05,0.07692307692307693,0.03427229644893489
5,21,15,3399,0.19230769230769232,0.25,0.2173913043478261,0.214066921280776,0.2,0.15,0.15,0.06018679399583355
0,6,11,3423,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0,0.1978901228791253
7,961,10,2462,0.007231404958677686,0.4117647058823529,0.014213197969543147,0.020431161913011246,0.06666666666666667,0.05,0.058823529411764705,0.004527199889525696
6,0,5,3429,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664,0.6666666666666666,0.5,0.9090909090909091,0.5156018999858896
8,1,3,3428,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.6,0.45,0.7272727272727273,0.43338789727764526
3,686,14,2737,0.0043541364296081275,0.17647058823529413,0.008498583569405098,-0.004194385081482926,0.0,0.0,0.0,0.00018371885800166235
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.9118511284934046
6,22,18,3394,0.21428571428571427,0.25,0.23076923076923075,0.22562462073429548,0.3333333333333333,0.25,0.20833333333333334,0.08114266608801594
9,3088,1,342,0.0029060381013884403,0.9,0.005793369810106212,-5.2388417185356756e-05,0.0,0.0,0.0,0.0007930892829764677
0,18,10,3412,0.0,0.0,0.0,-0.003916058671725142,0.0,0.0,0.0,0.11408325721862665
2,5,9,3424,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.2259615078322669,0.2,0.2,0.2727272727272727,0.1357157003783134
1,139,9,3291,0.007142857142857143,0.1,0.013333333333333332,0.01620548822540313,0.0,0.0,0.0,0.0138527225748722
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.4,0.7,0.46842421603787854
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.5,0.9,0.43729575040215024
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.5333333333333333,0.4,0.8,0.4340891012982329
10,1,0,3429,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,1.0,0.3965248281957721
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.5,0.7,0.5307697966681901
4,8,10,3418,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059952176793529,0.26666666666666666,0.25,0.2857142857142857,0.1434802288504435
5,8,11,3416,0.38461538461538464,0.3125,0.3448275862068966,0.3439449218334582,0.4666666666666667,0.35,0.4375,0.28636014085698797
4,10,6,3420,0.2857142857142857,0.4,0.3333333333333333,0.3357935504237104,0.26666666666666666,0.25,0.4,0.161051367426238
4,4,6,3426,0.5,0.4,0.4444444444444445,0.44577981975324943,0.4666666666666667,0.35,0.5,0.2069767548824431
7,1,6,3426,0.875,0.5384615384615384,0.6666666666666667,0.6855345830889812,0.4666666666666667,0.45,0.5384615384615384,0.22928644441550533
12,10,10,3408,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5425288579179743,0.6666666666666666,0.6,0.5454545454545454,0.2209862840013334
2,2,12,3424,0.5,0.14285714285714285,0.22222222222222224,0.26578149977116633,0.13333333333333333,0.1,0.14285714285714285,0.09081925921515137
3,14,11,3412,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.1908363430509323,0.2,0.15,0.21428571428571427,0.06465426385880706
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.0,0.0,0.0,0.09751378752484938
2,4,12,3422,0.3333333333333333,0.14285714285714285,0.2,0.21618218520031568,0.13333333333333333,0.1,0.14285714285714285,0.1346532117270315
9,6,4,3421,0.6,0.6923076923076923,0.6428571428571429,0.6430611511478272,0.6,0.45,0.6923076923076923,0.19302521315689417
11,4,5,3420,0.7333333333333333,0.6875,0.7096774193548386,0.708736922030487,0.7333333333333333,0.65,0.75,0.21675976330497557
0,12,16,3412,0.0,0.0,0.0,-0.0040444859374213285,0.0,0.0,0.0,0.41742797290015976
0,23,15,3402,0.0,0.0,0.0,-0.005429461653842045,0.0,0.0,0.0,0.09525179495501702
7,5,9,3419,0.5833333333333334,0.4375,0.5,0.5032014587141703,0.4666666666666667,0.4,0.4375,0.12262546923972095
8,7,12,3413,0.5333333333333333,0.4,0.4571428571428572,0.4591812569762608,0.5333333333333333,0.4,0.4,0.18622714216190078
7,9,13,3411,0.4375,0.35,0.38888888888888884,0.3881427836020797,0.4666666666666667,0.35,0.35,0.20668599307461116
1,2,12,3425,0.3333333333333333,0.07692307692307693,0.125,0.1586819431938741,0.4,0.35,0.38461538461538464,0.3908219621508579
6,4,7,3423,0.6,0.46153846153846156,0.5217391304347826,0.5246743968969224,0.5333333333333333,0.4,0.46153846153846156,0.36017379976659625
10,15,4,3411,0.4,0.7142857142857143,0.5128205128205129,0.5321009824018467,0.6,0.5,0.6428571428571429,0.16671428090925752
7,6,6,3421,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5367107360104151,0.4666666666666667,0.4,0.5384615384615384,0.1852801097620436
9,5,7,3419,0.6428571428571429,0.5625,0.6000000000000001,0.5996015971936207,0.6,0.45,0.5625,0.26525757256011595
8,11,11,3410,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.4178371974953461,0.4666666666666667,0.4,0.42105263157894735,0.19317022505162382
9,12,5,3414,0.42857142857142855,0.6428571428571429,0.5142857142857143,0.5225649012518849,0.4666666666666667,0.4,0.42857142857142855,0.1862671317061767
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.5333333333333333,0.45,0.7,0.296064051854503
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345,0.5333333333333333,0.4,0.8,0.2724614046785921
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.6,0.45,0.9,0.47784185001011503
7,0,3,3430,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.4,0.8,0.36636328395303175
3,9,8,3420,0.25,0.2727272727272727,0.2608695652173913,0.2586412684463033,0.2,0.15,0.2727272727272727,0.06656873616853079
7,14,7,3412,0.3333333333333333,0.5,0.4,0.40532605299606517,0.4,0.35,0.42857142857142855,0.07753118100935429
12,25,10,3393,0.32432432432432434,0.5454545454545454,0.4067796610169491,0.41587333105253554,0.4,0.4,0.4090909090909091,0.117313871249611
17,16,12,3395,0.5151515151515151,0.5862068965517241,0.5483870967741935,0.5454546297877162,0.5333333333333333,0.6,0.5862068965517241,0.16311051347699332
14,14,19,3393,0.5,0.42424242424242425,0.4590163934426229,0.45577085522682514,0.6666666666666666,0.55,0.45454545454545453,0.27279378462381376
13,13,16,3398,0.5,0.4482758620689655,0.4727272727272727,0.46920071423197873,0.6666666666666666,0.55,0.4827586206896552,0.19370088083718937
13,11,17,3399,0.5416666666666666,0.43333333333333335,0.4814814814814815,0.48045233430139744,0.6,0.6,0.5,0.2329464442764979
11,13,21,3395,0.4583333333333333,0.34375,0.39285714285714285,0.3920637435437172,0.4,0.5,0.4375,0.25553770973953566
8,1,3,3428,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.5333333333333333,0.4,0.7272727272727273,0.2143480933385867
7,2,4,3427,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7026767601178231,0.5333333333333333,0.4,0.7272727272727273,0.39854801534388634
7,4,4,3425,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6351971155120761,0.6,0.5,0.6363636363636364,0.4404398006103269
11,0,6,3423,1.0,0.6470588235294118,0.7857142857142858,0.803695596674924,0.8,0.65,0.7058823529411765,0.32634614916977633
8,3,9,3420,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5834173039044883,0.6,0.5,0.5882352941176471,0.40511348442781264
12,6,5,3417,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.6843908548933234,0.8,0.65,0.7058823529411765,0.1704398002843574
10,3,0,3427,0.7692307692307693,1.0,0.8695652173913044,0.8766743823333754,0.6666666666666666,0.5,0.8,0.34297535517383176
6,5,5,3424,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4666666666666667,0.35,0.5454545454545454,0.42555014222386944
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.15,0.09090909090909091,0.06902149512038436
0,6,17,3417,0.0,0.0,0.0,-0.0029457541005432843,0.0,0.0,0.0,0.06642532432060423
2,13,15,3410,0.13333333333333333,0.11764705882352941,0.125,0.12116635821775625,0.13333333333333333,0.2,0.11764705882352941,0.11495355079352164
5,28,18,3389,0.15151515151515152,0.21739130434782608,0.17857142857142858,0.1749036147625553,0.2,0.15,0.13043478260869565,0.07066423521404824
0,22,23,3395,0.0,0.0,0.0,-0.006582134308457954,0.0,0.0,0.0,0.08596016508850059
7,57,26,3350,0.109375,0.21212121212121213,0.14432989690721648,0.14094714301872685,0.13333333333333333,0.1,0.09090909090909091,0.06901495536241906
10,94,23,3313,0.09615384615384616,0.30303030303030304,0.14598540145985403,0.15679796826925813,0.2,0.15,0.09090909090909091,0.05714743216099316
0,6,17,3417,0.0,0.0,0.0,-0.0029457541005432843,0.0,0.0,0.0,0.0843394237510661
5,9,5,3421,0.35714285714285715,0.5,0.41666666666666663,0.42060484362911155,0.3333333333333333,0.25,0.4,0.12656649175125154
5,10,5,3420,0.3333333333333333,0.5,0.4,0.406163979810092,0.3333333333333333,0.3,0.4,0.2825398160824041
5,12,5,3418,0.29411764705882354,0.5,0.37037037037037035,0.3811884013997135,0.2,0.3,0.3,0.16109365067797676
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.4,0.35,0.4,0.2943986422750126
8,11,6,3415,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.488111698958641,0.4666666666666667,0.4,0.5,0.19243873934731515
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.5333333333333333,0.4,0.7,0.5730058194662411
5,4,6,3425,0.5555555555555556,0.45454545454545453,0.5,0.5010831606177762,0.5333333333333333,0.45,0.5454545454545454,0.33303686172611424
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.5333333333333333,0.45,0.8,0.35019958461450607
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.6666666666666666,0.5,0.8,0.5137285892351448
5,8,9,3418,0.38461538461538464,0.35714285714285715,0.3703703703703704,0.3681477018893996,0.4666666666666667,0.45,0.42857142857142855,0.26067083019063947
8,5,6,3421,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.5913986293484785,0.5333333333333333,0.4,0.5714285714285714,0.1632027400579719
5,0,5,3430,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.8,0.5343149147956806
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.5333333333333333,0.5,0.8,0.2514447101696152
3,7,8,3422,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.2,0.15,0.2727272727272727,0.09377880787689168
5,14,6,3415,0.2631578947368421,0.45454545454545453,0.3333333333333333,0.34315119622661694,0.13333333333333333,0.25,0.18181818181818182,0.07000086048321107
1,8,11,3420,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.06666666666666667,0.05,0.08333333333333333,0.07291032068807402
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,0.9,0.15516562126900282
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.5333333333333333,0.45,0.8,0.2685915329541178
7,10,13,3410,0.4117647058823529,0.35,0.37837837837837834,0.3762917991757012,0.4666666666666667,0.35,0.35,0.21052084491499687
5,9,12,3414,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.25,0.29411764705882354,0.15167915952225364
5,7,13,3415,0.4166666666666667,0.2777777777777778,0.33333333333333337,0.3374059184954276,0.3333333333333333,0.3,0.3333333333333333,0.20933291993911482
5,8,13,3414,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.32387280239423083,0.3333333333333333,0.35,0.2777777777777778,0.22340512375779403
7,11,15,3407,0.3888888888888889,0.3181818181818182,0.35000000000000003,0.34800174980695076,0.4,0.35,0.3181818181818182,0.1881542324094436
6,14,16,3404,0.3,0.2727272727272727,0.28571428571428564,0.2816605019972299,0.4,0.3,0.2727272727272727,0.22717518409932902
8,13,15,3404,0.38095238095238093,0.34782608695652173,0.3636363636363636,0.35992573141240813,0.4666666666666667,0.4,0.34782608695652173,0.11938058085228034
7,13,16,3404,0.35,0.30434782608695654,0.3255813953488372,0.3221554145240576,0.4666666666666667,0.35,0.30434782608695654,0.20416349707122242
13,34,10,3383,0.2765957446808511,0.5652173913043478,0.37142857142857144,0.3898051062445319,0.4666666666666667,0.45,0.43478260869565216,0.08129959448148157
10,15,13,3402,0.4,0.43478260869565216,0.41666666666666663,0.4129391310123016,0.6,0.5,0.43478260869565216,0.15092687863706777
8,5,15,3412,0.6153846153846154,0.34782608695652173,0.4444444444444444,0.4600329505349147,0.5333333333333333,0.4,0.34782608695652173,0.20698622483998813
8,14,15,3403,0.36363636363636365,0.34782608695652173,0.3555555555555555,0.3514027197800063,0.5333333333333333,0.4,0.34782608695652173,0.13611567766614516
12,14,11,3403,0.46153846153846156,0.5217391304347826,0.4897959183673469,0.4870768129464315,0.6666666666666666,0.6,0.5217391304347826,0.11634398913380987
6,1,6,3427,0.8571428571428571,0.5,0.631578947368421,0.6537950944228499,0.5333333333333333,0.4,0.5833333333333334,0.3039519236108561
5,2,7,3426,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.544383967510289,0.4,0.4,0.4166666666666667,0.38925818315313027
6,6,18,3410,0.5,0.25,0.3333333333333333,0.3504543963508479,0.4,0.3,0.25,0.28376764494776274
11,10,13,3406,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.4866357809905042,0.6666666666666666,0.55,0.4583333333333333,0.14421629061739447
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.5333333333333333,0.4,0.7,0.16495016956582212
0,7,12,3421,0.0,0.0,0.0,-0.002671667052516024,0.0,0.0,0.0,0.04994106545258121
3,5,12,3420,0.375,0.2,0.26086956521739135,0.27158490096080684,0.2,0.15,0.2,0.11693637749997161
3,8,11,3418,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.2390079368861269,0.2,0.15,0.21428571428571427,0.06336442693940152
6,14,8,3412,0.3,0.42857142857142855,0.3529411764705882,0.35546105509918285,0.4,0.3,0.42857142857142855,0.06176248307422424
0,6,12,3422,0.0,0.0,0.0,-0.0024731228848485494,0.0,0.0,0.0,0.07407207360641764
5,7,7,3421,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41462465966549983,0.4,0.35,0.4166666666666667,0.10993038164588255
7,45,5,3383,0.1346153846153846,0.5833333333333334,0.21875,0.2755304177458062,0.06666666666666667,0.05,0.08333333333333333,0.03418935480192106
1,5,13,3421,0.16666666666666666,0.07142857142857142,0.1,0.1067550637922689,0.13333333333333333,0.1,0.14285714285714285,0.09424534526892404
6,15,8,3411,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.3467066288681553,0.3333333333333333,0.3,0.2857142857142857,0.058111812004247664
5,17,10,3408,0.22727272727272727,0.3333333333333333,0.27027027027027023,0.2714199683667425,0.3333333333333333,0.25,0.3333333333333333,0.07325508686692409
2,7,12,3419,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.2,0.15,0.21428571428571427,0.09175877606111037
4,12,8,3416,0.25,0.3333333333333333,0.28571428571428575,0.2858103395777739,0.26666666666666666,0.2,0.3333333333333333,0.07052427793674813
3,10,12,3415,0.23076923076923078,0.2,0.21428571428571427,0.2116364100559646,0.2,0.15,0.2,0.11789706227274392
1,7,13,3419,0.125,0.07142857142857142,0.09090909090909091,0.09170795039234209,0.06666666666666667,0.1,0.07142857142857142,0.07884637235992555
5,23,7,3405,0.17857142857142858,0.4166666666666667,0.25,0.26900852113367874,0.06666666666666667,0.1,0.08333333333333333,0.05401710733435543
3,10,11,3416,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.2,0.25,0.21428571428571427,0.07129932106453221
4,19,10,3407,0.17391304347826086,0.2857142857142857,0.2162162162162162,0.2188721641828921,0.2,0.15,0.14285714285714285,0.06711419002142112
3,12,14,3411,0.2,0.17647058823529413,0.18750000000000003,0.1840814181829006,0.2,0.15,0.17647058823529413,0.06283446404127185
5,18,7,3410,0.21739130434782608,0.4166666666666667,0.2857142857142857,0.29764978939711456,0.13333333333333333,0.1,0.16666666666666666,0.06142141071054566
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.13333333333333333,0.2,0.16666666666666666,0.06720404044454768
2,1038,9,2391,0.0019230769230769232,0.18181818181818182,0.0038058991436726933,-0.01486149388155711,0.0,0.0,0.0,0.002337646015297311
8,2,5,3425,0.8,0.6153846153846154,0.6956521739130435,0.7006743896151489,0.6666666666666666,0.55,0.7692307692307693,0.36052430229143995
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.35,0.6,0.49454798857570326
7,6,3,3424,0.5384615384615384,0.7,0.608695652173913,0.6126743932560357,0.4666666666666667,0.4,0.6,0.23598274273101286
19,3012,2,407,0.006268558231606731,0.9047619047619048,0.012450851900393186,0.005728332819114483,0.06666666666666667,0.05,0.047619047619047616,5.778790721966201e-06
6,10,7,3417,0.375,0.46153846153846156,0.41379310344827586,0.4135759559146197,0.3333333333333333,0.35,0.38461538461538464,0.25617808408422454
4,7,9,3420,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.33217934465506205,0.4666666666666667,0.4,0.46153846153846156,0.2668240768833546
11,15,11,3403,0.4230769230769231,0.5,0.4583333333333333,0.4561632401995704,0.4666666666666667,0.4,0.36363636363636365,0.21874021715324835
10,8,14,3408,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.4780014013218459,0.5333333333333333,0.5,0.5,0.2306860218788021
11,11,16,3402,0.5,0.4074074074074074,0.44897959183673464,0.44743735921145944,0.5333333333333333,0.55,0.4444444444444444,0.21651067430174364
3,11,8,3418,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.2390079368861269,0.2,0.2,0.2727272727272727,0.23433884637374805
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.8,0.3153287840281777
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4666666666666667,0.4,0.6,0.143018618494244
7,4,3,3426,0.6363636363636364,0.7,0.6666666666666666,0.6664090540053272,0.4666666666666667,0.35,0.7,0.11726668126978299
7,15,5,3413,0.3181818181818182,0.5833333333333334,0.4117647058823529,0.42821356655538845,0.26666666666666666,0.25,0.16666666666666666,0.06632214054998276
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188,0.6,0.45,0.7,0.5251015919875299
2,5,10,3423,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.21615058677260596,0.2,0.2,0.25,0.07222578237121745
1,6,12,3421,0.14285714285714285,0.07692307692307693,0.1,0.10235298137041783,0.13333333333333333,0.1,0.15384615384615385,0.06089681355306558
7,1,4,3428,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.5333333333333333,0.45,0.6363636363636364,0.2801225748880217
2,6,9,3423,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.13333333333333333,0.1,0.18181818181818182,0.07164401560610074
2,8,10,3420,0.2,0.16666666666666666,0.1818181818181818,0.1799652302024313,0.13333333333333333,0.15,0.16666666666666666,0.04834676669813379
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.06666666666666667,0.05,0.0,0.07727676519738921
4,14,7,3415,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.2813632680872392,0.2,0.2,0.18181818181818182,0.07751898260012281
3,6,10,3421,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.2750854021952303,0.2,0.15,0.23076923076923078,0.11911550474650957
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.06666666666666667,0.05,0.09090909090909091,0.09762550774834142
1,7,11,3421,0.125,0.08333333333333333,0.1,0.09950309878924023,0.06666666666666667,0.05,0.08333333333333333,0.07589179304761542
3,5,7,3425,0.375,0.3,0.33333333333333326,0.33368313993225684,0.26666666666666666,0.2,0.4,0.24674836866244065
4,4,6,3426,0.5,0.4,0.4444444444444445,0.44577981975324943,0.3333333333333333,0.25,0.4,0.26249087077530847
5,5,11,3419,0.5,0.3125,0.38461538461538464,0.39309331759655275,0.3333333333333333,0.25,0.3125,0.2188083653973955
1,3,12,3424,0.25,0.07692307692307693,0.11764705882352941,0.1369172286730468,0.06666666666666667,0.1,0.07692307692307693,0.3091534909015839
12,5,8,3415,0.7058823529411765,0.6,0.6486486486486486,0.6489210723779784,0.7333333333333333,0.6,0.6,0.22463928924927803
14,5,6,3415,0.7368421052631579,0.7,0.717948717948718,0.7165801225897964,0.7333333333333333,0.7,0.7,0.11693232859389213
3,21,8,3408,0.125,0.2727272727272727,0.17142857142857143,0.18083422434600355,0.2,0.15,0.2727272727272727,0.08279999479801456
2,17,11,3410,0.10526315789473684,0.15384615384615385,0.125,0.12326163705571233,0.13333333333333333,0.1,0.15384615384615385,0.043997256498407876
14,4,5,3417,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.7557215644657491,0.8,0.75,0.7894736842105263,0.15383537209751275
9,6,14,3411,0.6,0.391304347826087,0.47368421052631576,0.48180570589093974,0.6,0.5,0.43478260869565216,0.0982763127193083
16,5,5,3414,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7604423459936768,0.7333333333333333,0.8,0.7619047619047619,0.29367539211376054
17,10,5,3408,0.6296296296296297,0.7727272727272727,0.6938775510204083,0.6953863227008146,0.7333333333333333,0.75,0.7727272727272727,0.08404506194815642
14,2,7,3417,0.875,0.6666666666666666,0.7567567567567567,0.762535084646212,0.8666666666666667,0.75,0.7142857142857143,0.2772208032667665
2,2,9,3427,0.5,0.18181818181818182,0.26666666666666666,0.30023781835845864,0.26666666666666666,0.2,0.2727272727272727,0.05890334204595977
4,33,7,3396,0.10810810810810811,0.36363636363636365,0.16666666666666669,0.19376124988354637,0.06666666666666667,0.05,0.09090909090909091,0.0395001783761696
6,15,5,3414,0.2857142857142857,0.5454545454545454,0.37499999999999994,0.39217729146207947,0.3333333333333333,0.25,0.18181818181818182,0.057514414572256395
7,8,3,3422,0.4666666666666667,0.7,0.56,0.5700588877921116,0.4666666666666667,0.4,0.7,0.19355714716426653
8,57,5,3370,0.12307692307692308,0.6153846153846154,0.20512820512820515,0.26982496712762016,0.26666666666666666,0.2,0.3076923076923077,0.029971592186627875
2,4,9,3425,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24442536562045966,0.2,0.15,0.2727272727272727,0.05927583319067919
2,8,12,3418,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.2,0.25,0.21428571428571427,0.07418493066178596
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.2,0.2,0.2727272727272727,0.03803015467624852
5,20,6,3409,0.2,0.45454545454545453,0.2777777777777778,0.2982519102130806,0.06666666666666667,0.05,0.09090909090909091,0.05569533610269014
3,18,7,3412,0.14285714285714285,0.3,0.19354838709677416,0.20372526800693155,0.2,0.15,0.2,0.036603109264236405
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392,0.2,0.15,0.2,0.06178462309220118
1,5,9,3425,0.16666666666666666,0.1,0.125,0.1271434142673681,0.26666666666666666,0.2,0.2,0.06123092615327884
0,6,10,3424,0.0,0.0,0.0,-0.0022569836852195523,0.0,0.0,0.0,0.06123092615327884
1,6,9,3424,0.14285714285714285,0.1,0.11764705882352941,0.11738076055030859,0.13333333333333333,0.15,0.1,0.062053585311277595
