tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4.0,22.0,10.0,3404.0,0.15384615384615385,0.2857142857142857,0.2,0.20530475561067765,0.2,0.15,0.14285714285714285,0.009347431040769258
3.0,4.0,13.0,3420.0,0.42857142857142855,0.1875,0.26086956521739124,0.2813376596069683,0.26666666666666666,0.2,0.25,0.03589461186802819
10.0,28.0,28.0,3374.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.254927442061945,0.4666666666666667,0.35,0.2631578947368421,0.02056359731926563
4.0,21.0,27.0,3388.0,0.16,0.12903225806451613,0.14285714285714285,0.13670432287790826,0.13333333333333333,0.15,0.12903225806451613,0.048056072054606165
2.0,7.0,13.0,3418.0,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16934579718542955,0.3333333333333333,0.25,0.3333333333333333,0.020246189989374764
6.0,5.0,30.0,3399.0,0.5454545454545454,0.16666666666666666,0.2553191489361702,0.2977626476093749,0.4,0.4,0.25,0.13730249358716734
8.0,9.0,24.0,3399.0,0.47058823529411764,0.25,0.32653061224489793,0.3386295554548337,0.4666666666666667,0.4,0.25,0.04343467911571903
2.0,3.0,11.0,3424.0,0.4,0.15384615384615385,0.2222222222222222,0.24637053065675163,0.2,0.15,0.23076923076923078,0.057220110589846725
7.0,17.0,24.0,3392.0,0.2916666666666667,0.22580645161290322,0.2545454545454545,0.25070760997002534,0.4,0.3,0.22580645161290322,0.02107990083347099
7.0,45.0,60.0,3328.0,0.1346153846153846,0.1044776119402985,0.11764705882352941,0.10322001992400048,0.2,0.15,0.13432835820895522,0.03908516732977372
2.0,17.0,30.0,3391.0,0.10526315789473684,0.0625,0.0784313725490196,0.07449513815308637,0.13333333333333333,0.1,0.09375,0.3862771369892943
4.0,27.0,28.0,3381.0,0.12903225806451613,0.125,0.12698412698412698,0.11893337531062186,0.2,0.2,0.125,0.019224030663373873
5.0,8.0,27.0,3400.0,0.38461538461538464,0.15625,0.22222222222222224,0.2407919480573799,0.3333333333333333,0.25,0.21875,0.040138916903104276
12.0,33.0,44.0,3351.0,0.26666666666666666,0.21428571428571427,0.23762376237623764,0.22779722617865317,0.4,0.35,0.21428571428571427,0.032170214786754116
5.0,24.0,27.0,3384.0,0.1724137931034483,0.15625,0.1639344262295082,0.15666655537970786,0.26666666666666666,0.2,0.15625,0.018677255130108806
2.0,24.0,19.0,3395.0,0.07692307692307693,0.09523809523809523,0.0851063829787234,0.07934150403290234,0.13333333333333333,0.1,0.09523809523809523,0.054242175992849515
5.0,25.0,17.0,3393.0,0.16666666666666666,0.22727272727272727,0.1923076923076923,0.18858203536161905,0.3333333333333333,0.25,0.22727272727272727,0.016260259868587684
1.0,6.0,16.0,3417.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08880860405442903,0.2,0.25,0.29411764705882354,0.02742287450711053
8.0,13.0,15.0,3404.0,0.38095238095238093,0.34782608695652173,0.3636363636363636,0.35992573141240813,0.4,0.4,0.34782608695652173,0.06145780766171367
2.0,18.0,14.0,3406.0,0.1,0.125,0.11111111111111112,0.10716400085983345,0.06666666666666667,0.1,0.0625,0.012732173479396801
5.0,20.0,17.0,3398.0,0.2,0.22727272727272727,0.21276595744680854,0.20780285493645986,0.3333333333333333,0.25,0.22727272727272727,0.015420378004487418
2.0,3.0,24.0,3411.0,0.4,0.07692307692307693,0.12903225806451613,0.17287690053433358,0.4,0.4,0.3076923076923077,0.15983619088519985
9.0,24.0,56.0,3351.0,0.2727272727272727,0.13846153846153847,0.1836734693877551,0.18347716469795824,0.2,0.3,0.15384615384615385,0.030013681015861292
4.0,28.0,26.0,3382.0,0.125,0.13333333333333333,0.12903225806451615,0.12118458239063389,0.2,0.15,0.13333333333333333,0.020912524578390313
3.0,5.0,27.0,3405.0,0.375,0.1,0.15789473684210528,0.19019718380220138,0.4,0.35,0.3,0.057098081385991685
3.0,13.0,12.0,3412.0,0.1875,0.2,0.19354838709677422,0.190001813140088,0.2,0.15,0.2,0.02319412893635838
9.0,27.0,21.0,3383.0,0.25,0.3,0.2727272727272727,0.2668681531965939,0.3333333333333333,0.25,0.2,0.016350983933462217
2.0,13.0,35.0,3390.0,0.13333333333333333,0.05405405405405406,0.07692307692307693,0.07864167876700433,0.13333333333333333,0.15,0.10810810810810811,0.12110963210263963
2.0,12.0,20.0,3406.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1094315342130468,0.13333333333333333,0.1,0.09090909090909091,0.042812663190654215
2.0,16.0,17.0,3405.0,0.1111111111111111,0.10526315789473684,0.10810810810810811,0.10332735765772445,0.13333333333333333,0.1,0.10526315789473684,0.01358181239462884
2.0,5.0,14.0,3419.0,0.2857142857142857,0.125,0.17391304347826086,0.18652951412813104,0.3333333333333333,0.25,0.3125,0.10191174872012297
3.0,3.0,19.0,3415.0,0.5,0.13636363636363635,0.21428571428571427,0.25883070548979753,0.2,0.2,0.18181818181818182,0.1048771605050816
2.0,8.0,14.0,3416.0,0.2,0.125,0.15384615384615385,0.15502271679864052,0.2,0.15,0.1875,0.05116965850146791
7.0,24.0,30.0,3379.0,0.22580645161290322,0.1891891891891892,0.2058823529411765,0.19880838022076674,0.3333333333333333,0.25,0.21621621621621623,0.02977476724109001
4.0,20.0,28.0,3388.0,0.16666666666666666,0.125,0.14285714285714288,0.13739998263163503,0.26666666666666666,0.2,0.125,0.020107529805619456
19.0,67.0,48.0,3306.0,0.22093023255813954,0.2835820895522388,0.2483660130718954,0.23342929541220728,0.5333333333333333,0.55,0.23880597014925373,0.023110213425850807
3.0,5.0,11.0,3421.0,0.375,0.21428571428571427,0.2727272727272727,0.28129650168420317,0.2,0.15,0.21428571428571427,0.05729585557292754
5.0,25.0,27.0,3383.0,0.16666666666666666,0.15625,0.16129032258064516,0.15375293890811673,0.13333333333333333,0.2,0.15625,0.01989549247507288
9.0,42.0,58.0,3331.0,0.17647058823529413,0.13432835820895522,0.15254237288135594,0.13936213714348228,0.4666666666666667,0.35,0.16417910447761194,0.028479345680330795
6.0,13.0,20.0,3401.0,0.3157894736842105,0.23076923076923078,0.26666666666666666,0.26522658880315414,0.4,0.3,0.23076923076923078,0.0627334795103695
13.0,61.0,54.0,3312.0,0.17567567567567569,0.19402985074626866,0.18439716312056742,0.16759062992135956,0.4666666666666667,0.4,0.1791044776119403,0.02811804777701737
1.0,16.0,23.0,3400.0,0.058823529411764705,0.041666666666666664,0.048780487804878044,0.043897191444312304,0.06666666666666667,0.05,0.041666666666666664,0.02868595320999745
5.0,24.0,27.0,3384.0,0.1724137931034483,0.15625,0.1639344262295082,0.15666655537970786,0.2,0.15,0.15625,0.02798343163319629
4.0,24.0,28.0,3384.0,0.14285714285714285,0.125,0.13333333333333333,0.1260281967483917,0.26666666666666666,0.2,0.125,0.02004847575093815
4.0,5.0,9.0,3422.0,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.3678320241252109,0.26666666666666666,0.3,0.3076923076923077,0.014966408798654917
2.0,18.0,12.0,3408.0,0.1,0.14285714285714285,0.11764705882352941,0.11522804340150329,0.13333333333333333,0.1,0.14285714285714285,0.008361065372048514
2.0,10.0,16.0,3412.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.1323877202575088,0.13333333333333333,0.1,0.1111111111111111,0.01639659498797561
2.0,7.0,11.0,3420.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1823387802652497,0.13333333333333333,0.15,0.15384615384615385,0.016345122597405618
