tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
13.0,78.0,23.0,3326.0,0.14285714285714285,0.3611111111111111,0.2047244094488189,0.21445558899596076,0.3333333333333333,0.3,0.25,0.03559773982515725
0.0,14.0,21.0,3405.0,0.0,0.0,0.0,-0.005009915899303925,0.0,0.0,0.0,0.11204158993155591
1.0,31.0,24.0,3384.0,0.03125,0.04,0.03508771929824561,0.027359854679309206,0.0,0.0,0.04,0.09404668591321089
1.0,3.0,22.0,3414.0,0.25,0.043478260869565216,0.07407407407407408,0.10186909986591514,0.26666666666666666,0.2,0.21739130434782608,0.28171317619380826
23.0,93.0,33.0,3291.0,0.19827586206896552,0.4107142857142857,0.2674418604651163,0.26866523482985405,0.4666666666666667,0.35,0.26785714285714285,0.04595843483506309
3.0,18.0,14.0,3405.0,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.15413562305686096,0.13333333333333333,0.15,0.11764705882352941,0.0773511073712132
10.0,56.0,32.0,3342.0,0.15151515151515152,0.23809523809523808,0.18518518518518517,0.17741522680207625,0.06666666666666667,0.2,0.21428571428571427,0.06390486171552923
3.0,37.0,15.0,3385.0,0.075,0.16666666666666666,0.10344827586206896,0.104887932211717,0.06666666666666667,0.05,0.05555555555555555,0.05668706541173388
7.0,33.0,15.0,3385.0,0.175,0.3181818181818182,0.22580645161290322,0.229414657078591,0.2,0.15,0.13636363636363635,0.054362996291226214
1.0,14.0,12.0,3413.0,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.06782816302534371,0.06666666666666667,0.15,0.0,0.09397241492736562
4.0,29.0,19.0,3388.0,0.12121212121212122,0.17391304347826086,0.14285714285714288,0.13830800410729163,0.2,0.15,0.13043478260869565,0.05043155421328073
5.0,44.0,31.0,3360.0,0.10204081632653061,0.1388888888888889,0.11764705882352941,0.10817497634601118,0.06666666666666667,0.15,0.1111111111111111,0.04962342054228486
2.0,7.0,21.0,3410.0,0.2222222222222222,0.08695652173913043,0.125,0.13545751487084987,0.13333333333333333,0.1,0.08695652173913043,0.08702509966496204
4.0,27.0,14.0,3395.0,0.12903225806451613,0.2222222222222222,0.16326530612244897,0.16363233424840384,0.13333333333333333,0.15,0.1111111111111111,0.06369888525756237
2.0,6.0,18.0,3414.0,0.25,0.1,0.14285714285714288,0.15506814408281025,0.13333333333333333,0.1,0.1,0.1611334093787875
2.0,31.0,33.0,3374.0,0.06060606060606061,0.05714285714285714,0.05882352941176471,0.049458378515649305,0.13333333333333333,0.1,0.05714285714285714,0.07596664355781364
4.0,20.0,23.0,3393.0,0.16666666666666666,0.14814814814814814,0.15686274509803924,0.15085314279894915,0.2,0.15,0.2222222222222222,0.07453239041349213
4.0,32.0,19.0,3385.0,0.1111111111111111,0.17391304347826086,0.13559322033898305,0.13177507207953235,0.13333333333333333,0.15,0.17391304347826086,0.04261604615470238
5.0,47.0,31.0,3357.0,0.09615384615384616,0.1388888888888889,0.11363636363636365,0.10431964320149285,0.13333333333333333,0.1,0.1111111111111111,0.05436412467135699
9.0,57.0,9.0,3365.0,0.13636363636363635,0.5,0.21428571428571427,0.25420684950270356,0.2,0.2,0.16666666666666666,0.036110394621567246
2.0,30.0,20.0,3388.0,0.0625,0.09090909090909091,0.07407407407407407,0.06820011948281779,0.13333333333333333,0.1,0.09090909090909091,0.06628044985854441
3.0,23.0,14.0,3400.0,0.11538461538461539,0.17647058823529413,0.13953488372093026,0.1374430168226411,0.2,0.15,0.17647058823529413,0.033947787287274205
4.0,56.0,18.0,3362.0,0.06666666666666667,0.18181818181818182,0.0975609756097561,0.10073700515425398,0.13333333333333333,0.1,0.09090909090909091,0.04867637846083693
8.0,78.0,31.0,3323.0,0.09302325581395349,0.20512820512820512,0.128,0.12354876169519843,0.2,0.15,0.1282051282051282,0.045741750178732006
4.0,37.0,18.0,3381.0,0.0975609756097561,0.18181818181818182,0.12698412698412698,0.12560546659928648,0.13333333333333333,0.15,0.13636363636363635,0.06527031689729282
4.0,9.0,14.0,3413.0,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.25820485236262913,0.3333333333333333,0.25,0.2777777777777778,0.08612627174753731
3.0,18.0,14.0,3405.0,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.15413562305686096,0.2,0.15,0.17647058823529413,0.07255826784543962
4.0,60.0,31.0,3345.0,0.0625,0.11428571428571428,0.08080808080808081,0.07179078345352391,0.13333333333333333,0.1,0.08571428571428572,0.05026226985305216
2.0,17.0,27.0,3394.0,0.10526315789473684,0.06896551724137931,0.08333333333333333,0.07892996304202664,0.06666666666666667,0.1,0.06896551724137931,0.11735913992720293
4.0,30.0,18.0,3388.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.13943920713627547,0.13333333333333333,0.1,0.09090909090909091,0.05865685508358407
5.0,35.0,17.0,3383.0,0.125,0.22727272727272727,0.16129032258064516,0.1613813449794226,0.06666666666666667,0.05,0.045454545454545456,0.04858267377209959
3.0,9.0,18.0,3410.0,0.25,0.14285714285714285,0.18181818181818182,0.18525629724117174,0.2,0.3,0.2857142857142857,0.14609684205613124
1.0,9.0,21.0,3409.0,0.1,0.045454545454545456,0.06250000000000001,0.06340323861706712,0.13333333333333333,0.15,0.18181818181818182,0.22711950212713405
5.0,31.0,17.0,3387.0,0.1388888888888889,0.22727272727272727,0.1724137931034483,0.1709276224100741,0.26666666666666666,0.2,0.18181818181818182,0.06559160103019882
2.0,21.0,20.0,3397.0,0.08695652173913043,0.09090909090909091,0.08888888888888888,0.0829140792136581,0.13333333333333333,0.1,0.09090909090909091,0.08288762652869557
3.0,8.0,19.0,3410.0,0.2727272727272727,0.13636363636363635,0.1818181818181818,0.18923301079798277,0.2,0.2,0.18181818181818182,0.15369154007680727
2.0,19.0,14.0,3405.0,0.09523809523809523,0.125,0.1081081081081081,0.10434153550361348,0.13333333333333333,0.1,0.125,0.07997352237963909
5.0,50.0,13.0,3372.0,0.09090909090909091,0.2777777777777778,0.136986301369863,0.15137218450795345,0.26666666666666666,0.2,0.2222222222222222,0.04974633192424673
6.0,52.0,12.0,3370.0,0.10344827586206896,0.3333333333333333,0.15789473684210528,0.17827497212663657,0.2,0.15,0.16666666666666666,0.04584377418896992
5.0,28.0,13.0,3394.0,0.15151515151515152,0.2777777777777778,0.19607843137254904,0.1995472475403248,0.2,0.15,0.16666666666666666,0.05358534288404199
