tp,fp,fn,tn,precision,recall,f_measure,mcc
13,0,2,3359,1.0,0.8666666666666667,0.9285714285714286,0.9306723092145529
15,0,6,3353,1.0,0.7142857142857143,0.8333333333333333,0.8443990906866763
12,2,4,3355,0.8571428571428571,0.75,0.7999999999999999,0.8009082777303433
13,3,4,3353,0.8125,0.7647058823529411,0.787878787878788,0.7872020742941754
18,2,4,3349,0.9,0.8181818181818182,0.8571428571428572,0.8572345862406222
26,3,7,3337,0.896551724137931,0.7878787878787878,0.8387096774193549,0.8390002456006451
10,1,5,3358,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776883867284674
31,1,12,3329,0.96875,0.7209302325581395,0.8266666666666667,0.8339795754347394
38,2,6,3327,0.95,0.8636363636363636,0.9047619047619048,0.9046160423513019
19,0,8,3346,1.0,0.7037037037037037,0.8260869565217391,0.8378694536770429
12,3,1,3357,0.8,0.9230769230769231,0.8571428571428571,0.858762266135246
24,1,2,3346,0.96,0.9230769230769231,0.9411764705882353,0.9409122066940031
22,0,4,3347,1.0,0.8461538461538461,0.9166666666666666,0.9193170371015321
20,3,6,3344,0.8695652173913043,0.7692307692307693,0.8163265306122449,0.8165419686554808
22,0,4,3347,1.0,0.8461538461538461,0.9166666666666666,0.9193170371015321
23,1,3,3346,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9201510323881835
29,2,8,3334,0.9354838709677419,0.7837837837837838,0.8529411764705881,0.854857577945443
30,4,7,3332,0.8823529411764706,0.8108108108108109,0.8450704225352113,0.8441954911041856
31,1,6,3335,0.96875,0.8378378378378378,0.8985507246376812,0.8999227209214665
32,2,5,3334,0.9411764705882353,0.8648648648648649,0.9014084507042254,0.9011836708963326
27,0,10,3337,1.0,0.7297297297297297,0.8437499999999999,0.8529651104038259
22,2,8,3342,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8184889498902623
33,0,3,3337,1.0,0.9166666666666666,0.9565217391304348,0.9569970289260326
17,4,4,3349,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8083308479968188
21,1,4,3348,0.9545454545454546,0.84,0.8936170212765958,0.89472405102378
17,1,6,3349,0.9444444444444444,0.7391304347826086,0.8292682926829269,0.8345444267230787
43,1,12,3317,0.9772727272727273,0.7818181818181819,0.8686868686868686,0.8723175610789862
14,0,3,3356,1.0,0.8235294117647058,0.9032258064516129,0.9070798745118173
33,3,8,3329,0.9166666666666666,0.8048780487804879,0.8571428571428571,0.857351807388841
13,1,5,3355,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.818097756176819
16,0,6,3351,1.0,0.7272727272727273,0.8421052631578948,0.852040412998734
10,0,3,3360,1.0,0.7692307692307693,0.8695652173913044,0.8766667375479584
19,0,4,3351,1.0,0.8260869565217391,0.9047619047619047,0.9083512833920829
26,1,10,3337,0.9629629629629629,0.7222222222222222,0.8253968253968254,0.8324829376537498
17,2,6,3348,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8120787467750606
13,0,5,3356,1.0,0.7222222222222222,0.8387096774193548,0.8492042195720998
14,0,5,3354,1.0,0.7368421052631579,0.8484848484848484,0.857755960399728
31,2,4,3337,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9112695820525942
20,0,7,3347,1.0,0.7407407407407407,0.851063829787234,0.8597643690003222
20,2,3,3348,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8883654343199011
28,2,8,3335,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8505919741690819
15,0,3,3356,1.0,0.8333333333333334,0.9090909090909091,0.912463185123442
15,1,6,3351,0.9375,0.7142857142857143,0.8108108108108109,0.8173659257082033
15,1,2,3355,0.9375,0.8823529411764706,0.9090909090909091,0.9090660207151889
19,1,3,3350,0.95,0.8636363636363636,0.9047619047619048,0.9052063860114955
34,5,5,3330,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8702956214200592
20,3,2,3348,0.8695652173913043,0.9090909090909091,0.888888888888889,0.8883654343199011
15,1,3,3354,0.9375,0.8333333333333334,0.8823529411764706,0.883304092678795
15,4,2,3352,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8337433768923923
24,2,11,3336,0.9230769230769231,0.6857142857142857,0.7868852459016394,0.7938276342885962
23,2,6,3342,0.92,0.7931034482758621,0.851851851851852,0.8530443556308756
18,3,4,3348,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8363946780370647
15,1,7,3350,0.9375,0.6818181818181818,0.7894736842105263,0.7984382734686547
17,2,4,3351,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.8501838858262054
15,1,6,3351,0.9375,0.7142857142857143,0.8108108108108109,0.8173659257082033
17,1,4,3351,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8736725414407362
18,2,3,3350,0.9,0.8571428571428571,0.8780487804878048,0.8775677800562538
11,0,10,3352,1.0,0.5238095238095238,0.6875000000000001,0.7226696993038704
12,1,4,3356,0.9230769230769231,0.75,0.8275862068965517,0.8313484341751661
13,1,5,3355,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.818097756176819
12,2,6,3354,0.8571428571428571,0.6666666666666666,0.75,0.7548035156507794
14,1,4,3355,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8513060379918073
45,7,22,3300,0.8653846153846154,0.6716417910447762,0.7563025210084034,0.7582629843406714
24,1,6,3342,0.96,0.8,0.8727272727272728,0.8753740212665831
11,0,9,3354,1.0,0.55,0.7096774193548387,0.7406268290514421
9,3,5,3356,0.75,0.6428571428571429,0.6923076923076924,0.6931940533204392
12,0,4,3358,1.0,0.75,0.8571428571428571,0.8655100658014148
27,2,11,3334,0.9310344827586207,0.7105263157894737,0.8059701492537312,0.8115612973694954
26,1,5,3341,0.9629629629629629,0.8387096774193549,0.896551724137931,0.8978337047990166
13,2,2,3356,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8660710740520151
29,1,7,3337,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.881321998844819
27,0,5,3341,1.0,0.84375,0.9152542372881356,0.9178720859512831
11,1,2,3359,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802640922664262
28,0,3,3342,1.0,0.9032258064516129,0.9491525423728813,0.949955650787848
53,1,14,3306,0.9814814814814815,0.7910447761194029,0.8760330578512396,0.8790702781096962
29,0,3,3342,1.0,0.90625,0.9508196721311475,0.951544649362783
27,1,5,3341,0.9642857142857143,0.84375,0.8999999999999999,0.9011476844608365
27,1,5,3341,0.9642857142857143,0.84375,0.8999999999999999,0.9011476844608365
46,5,10,3313,0.9019607843137255,0.8214285714285714,0.8598130841121495,0.8585276647699132
25,1,7,3341,0.9615384615384616,0.78125,0.8620689655172413,0.8656104189147156
18,1,3,3351,0.9473684210526315,0.8571428571428571,0.9,0.9005448567584589
12,0,10,3352,1.0,0.5454545454545454,0.7058823529411764,0.7374497505267353
14,4,3,3353,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7992878186640041
18,0,5,3350,1.0,0.782608695652174,0.878048780487805,0.883992287164292
12,2,4,3356,0.8571428571428571,0.75,0.7999999999999999,0.8009085383473553
17,0,5,3352,1.0,0.7727272727272727,0.8717948717948718,0.87839419018217
17,2,8,3346,0.8947368421052632,0.68,0.7727272727272727,0.7786308773699894
59,11,6,3298,0.8428571428571429,0.9076923076923077,0.8740740740740741,0.8721300063058472
27,3,2,3341,0.9,0.9310344827586207,0.9152542372881356,0.9146404482427872
25,0,5,3344,1.0,0.8333333333333334,0.9090909090909091,0.9121892242566808
11,1,4,3358,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.819193006082969
26,1,4,3343,0.9629629629629629,0.8666666666666667,0.912280701754386,0.9128222925721703
28,0,9,3337,1.0,0.7567567567567568,0.8615384615384616,0.8687469415457517
17,0,5,3352,1.0,0.7727272727272727,0.8717948717948718,0.87839419018217
14,2,5,3352,0.875,0.7368421052631579,0.7999999999999999,0.8019466903006397
14,0,2,3358,1.0,0.875,0.9333333333333333,0.935135908126015
13,2,8,3350,0.8666666666666667,0.6190476190476191,0.7222222222222222,0.731107005159673
13,0,3,3358,1.0,0.8125,0.896551724137931,0.9009854435083093
30,3,7,3334,0.9090909090909091,0.8108108108108109,0.8571428571428571,0.8570802426911692
20,2,12,3339,0.9090909090909091,0.625,0.7407407407407406,0.7519319258520538
49,4,18,3303,0.9245283018867925,0.7313432835820896,0.8166666666666667,0.8191898018193701
11,1,3,3358,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8480944171516255
26,5,6,3336,0.8387096774193549,0.8125,0.8253968253968254,0.8238570353849354
50,1,17,3306,0.9803921568627451,0.746268656716418,0.847457627118644,0.8529497171063543
21,3,4,3345,0.875,0.84,0.8571428571428572,0.8562790056383071
55,3,12,3304,0.9482758620689655,0.8208955223880597,0.8799999999999999,0.8801180468863398
19,2,5,3348,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8453106176632159
24,2,8,3339,0.9230769230769231,0.75,0.8275862068965517,0.8306406550197435
27,3,5,3338,0.9,0.84375,0.870967741935484,0.8702334378956649
10,2,3,3359,0.8333333333333334,0.7692307692307693,0.8,0.799902421073931
9,0,5,3360,1.0,0.6428571428571429,0.782608695652174,0.8011878254500198
12,1,6,3354,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835301760285979
9,4,4,3356,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6911172161172161
23,2,3,3356,0.92,0.8846153846153846,0.9019607843137256,0.9013926282554692
13,5,3,3363,0.7222222222222222,0.8125,0.7647058823529411,0.764859819026791
46,9,17,3313,0.8363636363636363,0.7301587301587301,0.7796610169491525,0.7776236998676604
20,2,7,3355,0.9090909090909091,0.7407407407407407,0.8163265306122449,0.819339986137317
17,2,5,3360,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8304866019020721
13,1,2,3369,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896645052779485
38,1,7,3338,0.9743589743589743,0.8444444444444444,0.9047619047619048,0.9059435355486899
11,2,5,3367,0.8461538461538461,0.6875,0.7586206896551724,0.7617151090188358
29,2,9,3344,0.9354838709677419,0.7631578947368421,0.8405797101449276,0.8433954587967051
50,4,13,3318,0.9259259259259259,0.7936507936507936,0.8547008547008547,0.8547831521338815
25,2,5,3353,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.877389902026874
21,2,8,3353,0.9130434782608695,0.7241379310344828,0.8076923076923076,0.8117283542261841
27,3,2,3353,0.9,0.9310344827586207,0.9152542372881356,0.914643113496119
28,3,9,3344,0.9032258064516129,0.7567567567567568,0.823529411764706,0.8250356325907303
26,2,12,3345,0.9285714285714286,0.6842105263157895,0.7878787878787878,0.7951979761130337
9,0,4,3371,1.0,0.6923076923076923,0.8181818181818181,0.8315570813162374
30,5,5,3345,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8556503198294243
26,0,6,3352,1.0,0.8125,0.896551724137931,0.900582168933955
22,1,6,3356,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.8659481315831752
11,4,3,3366,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.7580378956732735
19,1,6,3358,0.95,0.76,0.8444444444444444,0.8487415269610401
13,1,3,3368,0.9285714285714286,0.8125,0.8666666666666666,0.8680241058839541
19,0,2,3363,1.0,0.9047619047619048,0.9500000000000001,0.9509070176574047
23,1,3,3357,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.9201529507931175
10,1,5,3368,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.777690790823084
29,3,7,3345,0.90625,0.8055555555555556,0.8529411764705882,0.8529608991060512
54,3,9,3318,0.9473684210526315,0.8571428571428571,0.9,0.8993653482295421
20,2,5,3358,0.9090909090909091,0.8,0.8510638297872342,0.8517881617508637
18,3,4,3359,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8363980838727862
48,4,13,3319,0.9230769230769231,0.7868852459016393,0.8495575221238939,0.8498112088635432
51,6,18,3310,0.8947368421052632,0.7391304347826086,0.8095238095238095,0.8097656278763841
18,1,9,3356,0.9473684210526315,0.6666666666666666,0.782608695652174,0.7934194831929979
31,2,8,3343,0.9393939393939394,0.7948717948717948,0.8611111111111112,0.8626933804951723
15,0,7,3362,1.0,0.6818181818181818,0.8108108108108109,0.8248645476061599
13,1,9,3361,0.9285714285714286,0.5909090909090909,0.7222222222222223,0.7394915830623249
9,1,5,3369,0.9,0.6428571428571429,0.75,0.7598369185377637
32,1,10,3342,0.9696969696969697,0.7619047619047619,0.8533333333333334,0.8580527826167148
22,0,7,3355,1.0,0.7586206896551724,0.8627450980392156,0.8700811284445168
17,4,1,3362,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.873674872614559
41,2,7,3334,0.9534883720930233,0.8541666666666666,0.9010989010989011,0.9011536889138524
12,0,7,3365,1.0,0.631578947368421,0.7741935483870968,0.7938940989952968
17,0,2,3365,1.0,0.8947368421052632,0.9444444444444444,0.9456243270398549
19,0,2,3363,1.0,0.9047619047619048,0.9500000000000001,0.9509070176574047
19,1,3,3362,0.95,0.8636363636363636,0.9047619047619048,0.9052084657986276
25,2,5,3352,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.8773895979077879
24,0,6,3354,1.0,0.8,0.888888888888889,0.8936282384590521
45,4,22,3314,0.9183673469387755,0.6716417910447762,0.7758620689655172,0.7818474364971422
14,2,2,3366,0.875,0.875,0.875,0.8744061757719715
11,1,5,3367,0.9166666666666666,0.6875,0.7857142857142857,0.7930429871594884
20,3,3,3358,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8686726259006765
15,2,6,3361,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927518909652409
13,1,4,3366,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419625510541487
39,3,5,3337,0.9285714285714286,0.8863636363636364,0.9069767441860465,0.9060315381206752
9,1,4,3370,0.9,0.6923076923076923,0.7826086956521738,0.7886631319297542
27,0,11,3346,1.0,0.7105263157894737,0.8307692307692308,0.8415450725980481
23,0,8,3354,1.0,0.7419354838709677,0.8518518518518519,0.8603313441253209
11,2,4,3367,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7868551584049577
16,1,6,3362,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8263879413879777
21,3,9,3351,0.875,0.7,0.7777777777777777,0.7809255715335366
10,1,2,3371,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699495465445722
8,1,4,3371,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691158637095418
11,0,2,3371,1.0,0.8461538461538461,0.9166666666666666,0.9195934560096591
27,4,12,3341,0.8709677419354839,0.6923076923076923,0.7714285714285716,0.7742497929394226
17,0,5,3362,1.0,0.7727272727272727,0.8717948717948718,0.8783961359089484
31,0,4,3350,1.0,0.8857142857142857,0.9393939393939393,0.9405625857332586
12,2,4,3366,0.8571428571428571,0.75,0.7999999999999999,0.8009111360085058
47,3,9,3326,0.94,0.8392857142857143,0.8867924528301886,0.8864643045182456
59,4,7,3314,0.9365079365079365,0.8939393939393939,0.9147286821705426,0.91332942077861
25,3,6,3351,0.8928571428571429,0.8064516129032258,0.8474576271186439,0.8472353170875606
27,3,8,3346,0.9,0.7714285714285715,0.8307692307692307,0.8316499381831985
10,0,2,3372,1.0,0.8333333333333334,0.9090909090909091,0.9126003286271127
45,3,12,3324,0.9375,0.7894736842105263,0.8571428571428572,0.8581664366234864
28,3,10,3343,0.9032258064516129,0.7368421052631579,0.8115942028985507,0.8139595150626342
12,0,5,3367,1.0,0.7058823529411765,0.8275862068965517,0.8395449189430982
11,1,2,3370,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802655302564903
27,2,2,3353,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9304383575723316
20,1,2,3361,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9300414623947221
10,2,4,3368,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7706470822507248
32,2,6,3345,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8891009679313864
34,2,7,3341,0.9444444444444444,0.8292682926829268,0.883116883116883,0.8836855889982971
13,0,4,3367,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498
13,1,7,3363,0.9285714285714286,0.65,0.7647058823529412,0.7758517034417272
45,1,5,3334,0.9782608695652174,0.9,0.9375,0.9374402333645262
20,3,2,3359,0.8695652173913043,0.9090909090909091,0.888888888888889,0.8883678656905846
10,2,7,3366,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.6989146516444491
14,0,2,3368,1.0,0.875,0.9333333333333333,0.9351367344758584
10,2,4,3368,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7706470822507248
20,2,3,3359,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8883678656905846
16,2,5,3361,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481
8,1,6,3369,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7117987055356341
8,1,6,3369,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7117987055356341
34,7,2,3341,0.8292682926829268,0.9444444444444444,0.883116883116883,0.8836855889982971
19,1,4,3360,0.95,0.8260869565217391,0.8837209302325583,0.8851655444144205
13,0,4,3367,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498
10,1,4,3369,0.9090909090909091,0.7142857142857143,0.8,0.8051299140652982
13,1,5,3365,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8181002060703778
17,0,5,3362,1.0,0.7727272727272727,0.8717948717948718,0.8783961359089484
15,0,2,3367,1.0,0.8823529411764706,0.9375,0.9390575776527126
47,5,10,3322,0.9038461538461539,0.8245614035087719,0.8623853211009175,0.8610738292189027
12,2,1,3369,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8890593444611347
12,2,6,3364,0.8571428571428571,0.6666666666666666,0.75,0.754806856794151
56,2,10,3316,0.9655172413793104,0.8484848484848485,0.9032258064516129,0.903380046373995
21,1,6,3356,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.8606697198088532
11,1,5,3367,0.9166666666666666,0.6875,0.7857142857142857,0.7930429871594884
7,0,8,3370,1.0,0.4666666666666667,0.6363636363636364,0.6823206549846412
44,7,15,3318,0.8627450980392157,0.7457627118644068,0.8,0.7988992585385178
18,1,4,3361,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796963140511986
19,2,8,3355,0.9047619047619048,0.7037037037037037,0.7916666666666667,0.7965379464792985
9,0,5,3370,1.0,0.6428571428571429,0.782608695652174,0.801189591735166
13,3,4,3365,0.8125,0.7647058823529411,0.787878787878788,0.7872057745704371
11,2,4,3368,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7868554168352291
17,1,4,3362,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.873674872614559
11,1,5,3367,0.9166666666666666,0.6875,0.7857142857142857,0.7930429871594884
13,0,4,3367,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498
18,1,4,3361,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796963140511986
24,4,9,3347,0.8571428571428571,0.7272727272727273,0.7868852459016394,0.7876587471522379
13,1,2,3369,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896645052779485
34,3,9,3338,0.918918918918919,0.7906976744186046,0.85,0.8506692489001777
38,4,6,3336,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8824700392503293
22,1,5,3356,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819815372828356
9,0,4,3371,1.0,0.6923076923076923,0.8181818181818181,0.8315570813162374
23,2,3,3356,0.92,0.8846153846153846,0.9019607843137256,0.9013926282554692
20,2,6,3356,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8350973028153464
22,2,4,3356,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8798229644512371
25,4,1,3354,0.8620689655172413,0.9615384615384616,0.9090909090909091,0.9097248701808919
23,2,3,3356,0.92,0.8846153846153846,0.9019607843137256,0.9013926282554692
31,1,6,3346,0.96875,0.8378378378378378,0.8985507246376812,0.8999259926066182
33,2,4,3345,0.9428571428571428,0.8918918918918919,0.9166666666666667,0.916132461368244
30,4,7,3343,0.8823529411764706,0.8108108108108109,0.8450704225352113,0.8442008465149751
28,2,9,3345,0.9333333333333333,0.7567567567567568,0.835820895522388,0.838879933710105
30,1,7,3347,0.967741935483871,0.8108108108108109,0.8823529411764706,0.8846892024822436
24,4,6,3350,0.8571428571428571,0.8,0.8275862068965518,0.8265977922724282
32,1,4,3347,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9276866608127459
16,2,5,3361,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481
22,1,3,3359,0.9565217391304348,0.88,0.9166666666666666,0.9168802921003973
16,1,7,3360,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8080877336949642
45,2,11,3326,0.9574468085106383,0.8035714285714286,0.8737864077669905,0.8753025876963118
16,1,1,3366,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.940879470291235
33,0,9,3343,1.0,0.7857142857142857,0.88,0.8852144773925352
12,1,6,3366,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835335028664591
18,3,4,3359,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8363980838727862
10,3,3,3368,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7683408255938662
16,1,7,3360,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8080877336949642
31,0,5,3348,1.0,0.8611111111111112,0.9253731343283582,0.9272685806057415
16,1,7,3360,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8080877336949642
12,1,6,3366,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835335028664591
17,3,3,3362,0.85,0.85,0.85,0.8491084695393759
27,3,8,3347,0.9,0.7714285714285715,0.8307692307692307,0.8316504118359203
18,4,9,3353,0.8181818181818182,0.6666666666666666,0.7346938775510203,0.7366805187942445
21,1,2,3360,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.9331208483549628
28,2,8,3346,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8505966372750345
14,1,4,3366,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8513083459006401
16,2,5,3361,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219423132282481
13,0,4,3367,1.0,0.7647058823529411,0.8666666666666666,0.8739556561066498
20,2,2,3360,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9084960250932886
32,1,7,3345,0.9696969696969697,0.8205128205128205,0.8888888888888888,0.8908681891955244
19,0,3,3362,1.0,0.8636363636363636,0.9268292682926829,0.9289060262003251
14,2,4,3364,0.875,0.7777777777777778,0.823529411764706,0.8240829022133794
11,2,6,3365,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.7388220772409669
27,2,8,3347,0.9310344827586207,0.7714285714285715,0.8437500000000001,0.8460688775358707
24,1,5,3354,0.96,0.8275862068965517,0.888888888888889,0.8904859170588881
17,4,5,3358,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7895763946118184
19,0,3,3362,1.0,0.8636363636363636,0.9268292682926829,0.9289060262003251
18,2,3,3361,0.9,0.8571428571428571,0.8780487804878048,0.8775702075974021
15,2,6,3361,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927518909652409
11,1,10,3362,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6916166777000345
15,1,6,3362,0.9375,0.7142857142857143,0.8108108108108109,0.8173690338061312
18,0,3,3363,1.0,0.8571428571428571,0.923076923076923,0.9254074320008698
9,1,7,3367,0.9,0.5625,0.6923076923076923,0.7105043157148948
15,2,3,3365,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.85675448542086
15,0,3,3367,1.0,0.8333333333333334,0.9090909090909091,0.9124645163351406
14,3,4,3364,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.7992912122601155
53,15,14,3303,0.7794117647058824,0.7910447761194029,0.7851851851851852,0.7808369717851966
24,1,6,3353,0.96,0.8,0.8727272727272728,0.8753772389342245
13,1,7,3363,0.9285714285714286,0.65,0.7647058823529412,0.7758517034417272
10,3,4,3367,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7402156883162537
13,0,3,3369,1.0,0.8125,0.896551724137931,0.9009867564128325
26,5,12,3341,0.8387096774193549,0.6842105263157895,0.7536231884057972,0.7550876275944923
26,0,5,3353,1.0,0.8387096774193549,0.9122807017543859,0.9151288729982708
12,2,3,3367,0.8571428571428571,0.8,0.8275862068965518,0.8273414089103827
30,3,6,3345,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8690631003983607
26,0,6,3352,1.0,0.8125,0.896551724137931,0.900582168933955
8,0,5,3371,1.0,0.6153846153846154,0.761904761904762,0.7838834125816146
28,2,3,3352,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.9174132564024791
53,13,14,3305,0.803030303030303,0.7910447761194029,0.7969924812030075,0.7929479339107937
26,1,6,3351,0.9629629629629629,0.8125,0.8813559322033898,0.8835544527868053
27,1,5,3351,0.9642857142857143,0.84375,0.8999999999999999,0.9011502451240845
24,1,8,3351,0.96,0.75,0.8421052631578947,0.8473063604337865
38,3,18,3325,0.926829268292683,0.6785714285714286,0.7835051546391752,0.790212339319109
27,3,5,3349,0.9,0.84375,0.870967741935484,0.870237334566844
18,0,3,3363,1.0,0.8571428571428571,0.923076923076923,0.9254074320008698
18,4,4,3359,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8169924039683183
12,3,5,3364,0.8,0.7058823529411765,0.7500000000000001,0.750297800831995
18,2,5,3359,0.9,0.782608695652174,0.8372093023255814,0.8382421751196902
12,2,4,3367,0.8571428571428571,0.75,0.7999999999999999,0.8009113949267538
15,1,7,3362,0.9375,0.6818181818181818,0.7894736842105263,0.7984420670338285
22,1,4,3357,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.8989288225271277
59,6,6,3313,0.9076923076923077,0.9076923076923077,0.9076923076923076,0.905884534266577
23,1,6,3354,0.9583333333333334,0.7931034482758621,0.8679245283018867,0.870836439317357
21,1,9,3353,0.9545454545454546,0.7,0.8076923076923077,0.8161030159314471
12,0,3,3369,1.0,0.8,0.888888888888889,0.8940292256004598
26,1,4,3353,0.9629629629629629,0.8666666666666667,0.912280701754386,0.9128244517008414
29,1,8,3347,0.9666666666666667,0.7837837837837838,0.8656716417910447,0.8691954367504755
19,0,3,3363,1.0,0.8636363636363636,0.9268292682926829,0.9289061493267274
15,1,4,3364,0.9375,0.7894736842105263,0.8571428571428572,0.8596020657361549
14,1,2,3367,0.9333333333333333,0.875,0.9032258064516129,0.9032553808220288
17,3,4,3360,0.85,0.8095238095238095,0.8292682926829269,0.828477805585407
12,4,4,3364,0.75,0.75,0.75,0.748812351543943
31,1,6,3347,0.96875,0.8378378378378378,0.8985507246376812,0.899926288967562
22,1,10,3351,0.9565217391304348,0.6875,0.8,0.8094928675367717
54,13,13,3305,0.8059701492537313,0.8059701492537313,0.8059701492537313,0.8020521263483666
13,0,1,3370,1.0,0.9285714285714286,0.962962962962963,0.9634811725335752
24,3,8,3349,0.8888888888888888,0.75,0.8135593220338982,0.8149146853802272
57,9,10,3309,0.8636363636363636,0.8507462686567164,0.8571428571428571,0.8543054087806504
20,2,5,3357,0.9090909090909091,0.8,0.8510638297872342,0.8517878598258694
53,13,14,3305,0.803030303030303,0.7910447761194029,0.7969924812030075,0.7929479339107937
19,1,4,3360,0.95,0.8260869565217391,0.8837209302325583,0.8851655444144205
25,2,7,3350,0.9259259259259259,0.78125,0.847457627118644,0.8492345690835162
23,2,9,3350,0.92,0.71875,0.8070175438596492,0.8116507107657113
10,0,3,3371,1.0,0.7692307692307693,0.8695652173913044,0.8766680134983847
9,0,5,3370,1.0,0.6428571428571429,0.782608695652174,0.801189591735166
