tp,fp,fn,tn,precision,recall,f_measure,mcc
10,0,6,2681,1.0,0.625,0.7692307692307693,0.7896862614448225
8,2,3,2684,0.8,0.7272727272727273,0.761904761904762,0.7618473216164295
21,1,9,2666,0.9545454545454546,0.7,0.8076923076923077,0.8157634643159289
18,4,6,2669,0.8181818181818182,0.75,0.7826086956521738,0.7814941537204491
14,0,1,2683,1.0,0.9333333333333333,0.9655172413793104,0.9659117939239231
33,4,7,2654,0.8918918918918919,0.825,0.8571428571428571,0.8557466522405205
11,0,3,2683,1.0,0.7857142857142857,0.88,0.8859101080233399
12,4,3,2679,0.75,0.8,0.7741935483870969,0.7732972660812854
14,0,2,2681,1.0,0.875,0.9333333333333333,0.9350656367664777
13,0,4,2680,1.0,0.7647058823529411,0.8666666666666666,0.8738227687932525
20,1,3,2673,0.9523809523809523,0.8695652173913043,0.909090909090909,0.9093001467287555
21,3,2,2671,0.875,0.9130434782608695,0.8936170212765957,0.8928880374517939
42,7,9,2639,0.8571428571428571,0.8235294117647058,0.84,0.8371527733686069
10,1,3,2683,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355257340176582
11,0,2,2684,1.0,0.8461538461538461,0.9166666666666666,0.9195236802899072
15,2,1,2679,0.8823529411764706,0.9375,0.9090909090909091,0.9089544105935817
12,0,5,2681,1.0,0.7058823529411765,0.8275862068965517,0.8393856980258659
11,1,2,2683,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801531065204194
27,2,9,2659,0.9310344827586207,0.75,0.8307692307692308,0.8336957775927627
8,1,3,2686,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033199016039759
28,4,6,2659,0.875,0.8235294117647058,0.8484848484848485,0.8470083883252911
17,3,7,2670,0.85,0.7083333333333334,0.7727272727272727,0.774131827318837
8,0,3,2686,1.0,0.7272727272727273,0.8421052631578948,0.8523270151861428
14,1,3,2680,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759902446582044
14,0,9,2674,1.0,0.6086956521739131,0.7567567567567568,0.7788798435107298
8,0,2,2688,1.0,0.8,0.888888888888889,0.8940946283593065
6,0,3,2689,1.0,0.6666666666666666,0.8,0.8160414968714192
8,2,2,2685,0.8,0.8,0.8000000000000002,0.7992556754745069
26,5,5,2661,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8368342085521381
11,1,6,2679,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689929176628353
23,1,4,2669,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9026211323528751
12,1,1,2683,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227043448354924
39,6,3,2649,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8954079920845425
42,7,10,2638,0.8571428571428571,0.8076923076923077,0.8316831683168318,0.8288540632193675
21,2,3,2672,0.9130434782608695,0.875,0.8936170212765957,0.8928883856680032
23,2,3,2669,0.92,0.8846153846153846,0.9019607843137256,0.901201924144034
7,0,4,2686,1.0,0.6363636363636364,0.7777777777777778,0.7971307111969503
41,2,5,2649,0.9534883720930233,0.8913043478260869,0.9213483146067417,0.9205711481609162
27,5,7,2658,0.84375,0.7941176470588235,0.8181818181818182,0.8163158851905392
10,1,4,2682,0.9090909090909091,0.7142857142857143,0.8,0.8049525787535622
5,0,4,2688,1.0,0.5555555555555556,0.7142857142857143,0.7448020303331021
20,0,4,2674,1.0,0.8333333333333334,0.9090909090909091,0.9121889186735165
14,0,2,2681,1.0,0.875,0.9333333333333333,0.9350656367664777
4,0,7,2686,1.0,0.36363636363636365,0.5333333333333333,0.6022384512344695
25,1,4,2667,0.9615384615384616,0.8620689655172413,0.9090909090909091,0.9095392382197263
28,0,3,2666,1.0,0.9032258064516129,0.9491525423728813,0.9498476539713958
11,2,3,2681,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144489093024286
10,1,5,2681,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7774839788272242
29,4,10,2654,0.8787878787878788,0.7435897435897436,0.8055555555555556,0.8058222941681767
16,0,2,2679,1.0,0.8888888888888888,0.9411764705882353,0.9424573127723664
7,1,7,2682,0.875,0.5,0.6363636363636364,0.6602069703356545
10,0,3,2684,1.0,0.7692307692307693,0.8695652173913044,0.8765682707238585
8,2,2,2685,0.8,0.8,0.8000000000000002,0.7992556754745069
17,0,1,2679,1.0,0.9444444444444444,0.9714285714285714,0.9716439881978353
15,0,1,2681,1.0,0.9375,0.967741935483871,0.968065311550462
9,1,2,2686,0.9,0.8181818181818182,0.8571428571428572,0.8575664411576772
8,3,3,2684,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7261562404844876
18,0,11,2668,1.0,0.6206896551724138,0.7659574468085107,0.7862194969755025
14,1,2,2680,0.9333333333333333,0.875,0.9032258064516129,0.9031424682021691
11,0,2,2684,1.0,0.8461538461538461,0.9166666666666666,0.9195236802899072
7,0,3,2687,1.0,0.7,0.8235294117647058,0.8361933573372958
9,4,5,2679,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.665453236357633
14,2,4,2677,0.875,0.7777777777777778,0.823529411764706,0.8238586111790913
11,1,2,2683,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801531065204194
35,2,7,2653,0.9459459459459459,0.8333333333333334,0.8860759493670887,0.8862193358336338
5,0,5,2687,1.0,0.5,0.6666666666666666,0.7064498017813083
12,1,3,2681,0.9230769230769231,0.8,0.8571428571428571,0.8586172561714973
45,2,6,2644,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.9176525730954912
17,4,4,2672,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8080290412128978
11,1,1,2684,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.916294227188082
9,1,3,2684,0.9,0.75,0.8181818181818182,0.8208701816985748
31,3,14,2649,0.9117647058823529,0.6888888888888889,0.7848101265822784,0.7895932293186405
14,1,4,2678,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8511275446413926
16,0,6,2676,1.0,0.7272727272727273,0.8421052631578948,0.8518484131195582
12,1,0,2684,0.9230769230769231,1.0,0.9600000000000001,0.9605899920304181
9,2,3,2683,0.8181818181818182,0.75,0.7826086956521738,0.7824257615461737
11,2,1,2683,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801531065204194
16,2,2,2677,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8881423416697772
12,0,1,2684,1.0,0.9230769230769231,0.9600000000000001,0.9605899920304181
7,1,7,2682,0.875,0.5,0.6363636363636364,0.6602069703356545
11,0,7,2679,1.0,0.6111111111111112,0.7586206896551725,0.780716652147679
19,2,6,2670,0.9047619047619048,0.76,0.8260869565217391,0.8277919261552749
7,0,5,2685,1.0,0.5833333333333334,0.7368421052631579,0.7630524691212068
27,1,6,2663,0.9642857142857143,0.8181818181818182,0.8852459016393442,0.886995272818081
33,1,2,2661,0.9705882352941176,0.9428571428571428,0.9565217391304348,0.9560615081575116
18,1,4,2674,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8795134679403068
9,1,0,2687,0.9,1.0,0.9473684210526316,0.9485068152477496
17,0,4,2676,1.0,0.8095238095238095,0.8947368421052632,0.8990637157799123
17,1,4,2675,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8734925275029404
21,2,0,2674,0.9130434782608695,1.0,0.9545454545454545,0.9551759440186792
17,2,4,2674,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.8499611957582957
19,0,2,2676,1.0,0.9047619047619048,0.9500000000000001,0.9508344782647918
24,0,5,2668,1.0,0.8275862068965517,0.9056603773584906,0.9088664144809692
27,4,2,2664,0.8709677419354839,0.9310344827586207,0.9,0.8993875008265758
23,1,6,2667,0.9583333333333334,0.7931034482758621,0.8679245283018867,0.8705853562623413
22,1,7,2667,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.850466770758489
26,2,4,2665,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8959731154530955
18,0,5,2674,1.0,0.782608695652174,0.878048780487805,0.8838258085101921
26,0,3,2668,1.0,0.896551724137931,0.9454545454545454,0.9463322565557134
14,3,4,2676,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.7990253309177113
17,2,3,2675,0.8947368421052632,0.85,0.8717948717948718,0.8711523903708834
15,0,3,2680,1.0,0.8333333333333334,0.9090909090909091,0.912360422510778
33,2,9,2653,0.9428571428571428,0.7857142857142857,0.8571428571428571,0.858750364590347
12,0,1,2684,1.0,0.9230769230769231,0.9600000000000001,0.9605899920304181
24,2,6,2665,0.9230769230769231,0.8,0.8571428571428571,0.8578892248438343
9,1,6,2681,0.9,0.6,0.7200000000000001,0.7337066702450529
16,1,2,2678,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141044357711273
8,0,2,2687,1.0,0.8,0.888888888888889,0.8940945046610869
17,3,2,2675,0.85,0.8947368421052632,0.8717948717948718,0.8711523903708834
21,2,9,2666,0.9130434782608695,0.7,0.7924528301886793,0.7975546227755348
11,1,5,2680,0.9166666666666666,0.6875,0.7857142857142857,0.7928346958821167
12,2,3,2680,0.8571428571428571,0.8,0.8275862068965518,0.827152595732835
14,0,1,2682,1.0,0.9333333333333333,0.9655172413793104,0.9659117268326332
22,2,5,2668,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.8629624451926564
16,3,3,2675,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8409850241735781
13,1,5,2678,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8178894070498629
26,4,4,2663,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8651668541432321
9,1,6,2681,0.9,0.6,0.7200000000000001,0.7337066702450529
12,4,5,2677,0.75,0.7058823529411765,0.7272727272727272,0.7259336044682125
11,1,2,2683,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801531065204194
17,0,1,2679,1.0,0.9444444444444444,0.9714285714285714,0.9716439881978353
24,0,6,2667,1.0,0.8,0.888888888888889,0.8934227805865101
13,1,5,2678,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.8178894070498629
12,0,3,2682,1.0,0.8,0.888888888888889,0.8939273713514967
10,2,3,2682,0.8333333333333334,0.7692307692307693,0.8,0.7997162210104207
23,1,4,2669,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9026211323528751
21,1,3,2672,0.9545454545454546,0.875,0.9130434782608695,0.9131753815465175
15,1,3,2678,0.9375,0.8333333333333334,0.8823529411764706,0.8831579619757289
15,1,3,2678,0.9375,0.8333333333333334,0.8823529411764706,0.8831579619757289
16,0,2,2679,1.0,0.8888888888888888,0.9411764705882353,0.9424573127723664
14,1,3,2680,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759902446582044
14,1,3,2680,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759902446582044
10,1,7,2680,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7299923360174654
13,1,4,2680,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417829802040708
10,2,3,2682,0.8333333333333334,0.7692307692307693,0.8,0.7997162210104207
11,0,4,2682,1.0,0.7333333333333333,0.846153846153846,0.8557109622593086
10,2,5,2680,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7441062104929964
12,1,3,2681,0.9230769230769231,0.8,0.8571428571428571,0.8586172561714973
46,9,5,2637,0.8363636363636363,0.9019607843137255,0.8679245283018867,0.8659225706387431
18,0,5,2674,1.0,0.782608695652174,0.878048780487805,0.8838258085101921
11,1,5,2680,0.9166666666666666,0.6875,0.7857142857142857,0.7928346958821167
9,1,2,2686,0.9,0.8181818181818182,0.8571428571428572,0.8575664411576772
11,0,2,2685,1.0,0.8461538461538461,0.9166666666666666,0.9195238077906485
27,3,7,2660,0.9,0.7941176470588235,0.84375,0.8435701789322801
19,3,7,2669,0.8636363636363636,0.7307692307692307,0.7916666666666666,0.792616292892665
9,2,2,2684,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8174372165436946
26,0,3,2668,1.0,0.896551724137931,0.9454545454545454,0.9463322565557134
22,1,4,2670,0.9565217391304348,0.8461538461538461,0.8979591836734695,0.898744259991707
8,1,2,2686,0.8888888888888888,0.8,0.8421052631578948,0.8427249486173406
22,0,2,2674,1.0,0.9166666666666666,0.9565217391304348,0.9570692579558521
43,9,8,2637,0.8269230769230769,0.8431372549019608,0.8349514563106797,0.8317795054280763
20,0,5,2672,1.0,0.8,0.888888888888889,0.8935915118573496
22,1,3,2671,0.9565217391304348,0.88,0.9166666666666666,0.9167302142145859
23,2,2,2670,0.92,0.92,0.92,0.9192514970059881
34,3,10,2651,0.918918918918919,0.7727272727272727,0.8395061728395061,0.840318595674464
18,1,7,2671,0.9473684210526315,0.72,0.8181818181818181,0.8245421067884003
15,0,2,2680,1.0,0.8823529411764706,0.9375,0.9389861340100502
14,0,3,2680,1.0,0.8235294117647058,0.9032258064516129,0.9069777181735457
8,1,5,2683,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7386023089218531
18,2,3,2675,0.9,0.8571428571428571,0.8780487804878048,0.8773806523109334
6,0,5,2686,1.0,0.5454545454545454,0.7058823529411764,0.7378624981527362
14,0,3,2681,1.0,0.8235294117647058,0.9032258064516129,0.9069779073079457
19,1,2,2676,0.95,0.9047619047619048,0.9268292682926829,0.9265492506811331
38,5,13,2641,0.8837209302325582,0.7450980392156863,0.8085106382978724,0.8081759590194525
18,3,6,2671,0.8571428571428571,0.75,0.7999999999999999,0.8001356322785644
19,1,4,2673,0.95,0.8260869565217391,0.8837209302325583,0.8849822298496188
11,0,1,2685,1.0,0.9166666666666666,0.9565217391304348,0.9572488657166746
16,1,7,2673,0.9411764705882353,0.6956521739130435,0.7999999999999999,0.8078140004946227
23,0,7,2667,1.0,0.7666666666666667,0.8679245283018869,0.8744482179431063
13,0,4,2681,1.0,0.7647058823529411,0.8666666666666666,0.87382301166344
12,4,2,2679,0.75,0.8571428571428571,0.7999999999999999,0.8006876316319762
10,1,4,2682,0.9090909090909091,0.7142857142857143,0.8,0.8049525787535622
15,1,2,2680,0.9375,0.8823529411764706,0.9090909090909091,0.908954617256828
10,1,2,2684,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698373136314241
24,2,6,2665,0.9230769230769231,0.8,0.8571428571428571,0.8578892248438343
15,2,10,2671,0.8823529411764706,0.6,0.7142857142857143,0.7256144898610246
43,9,8,2637,0.8269230769230769,0.8431372549019608,0.8349514563106797,0.8317795054280763
9,1,2,2686,0.9,0.8181818181818182,0.8571428571428572,0.8575664411576772
19,2,6,2671,0.9047619047619048,0.76,0.8260869565217391,0.8277924629125414
42,7,9,2639,0.8571428571428571,0.8235294117647058,0.84,0.8371527733686069
20,1,2,2674,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9299277793425228
46,10,5,2636,0.8214285714285714,0.9019607843137255,0.8598130841121495,0.8579577407834983
14,2,2,2679,0.875,0.875,0.875,0.8742540096978739
20,0,5,2673,1.0,0.8,0.888888888888889,0.8935918240566614
18,1,7,2672,0.9473684210526315,0.72,0.8181818181818181,0.824542612774071
9,0,2,2686,1.0,0.8181818181818182,0.9,0.9041974629183892
8,1,2,2686,0.8888888888888888,0.8,0.8421052631578948,0.8427249486173406
13,1,1,2683,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281988503299978
9,2,3,2683,0.8181818181818182,0.75,0.7826086956521738,0.7824257615461737
18,2,2,2673,0.9,0.9,0.9,0.8992523364485981
7,0,5,2683,1.0,0.5833333333333334,0.7368421052631579,0.7630519404921849
44,0,6,2645,1.0,0.88,0.9361702127659575,0.9370209702857171
20,0,1,2674,1.0,0.9523809523809523,0.975609756097561,0.975717644668979
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
27,1,9,2658,0.9642857142857143,0.75,0.8437499999999999,0.8487178397062205
8,1,3,2683,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033191079782774
24,1,6,2664,0.96,0.8,0.8727272727272728,0.8751244855870176
41,5,11,2638,0.8913043478260869,0.7884615384615384,0.836734693877551,0.8353483093606808
20,3,5,2667,0.8695652173913043,0.8,0.8333333333333333,0.8325744596679729
20,1,5,2669,0.9523809523809523,0.8,0.8695652173913043,0.8718101163255211
23,1,0,2671,0.9583333333333334,1.0,0.9787234042553191,0.978761807412152
27,5,3,2660,0.84375,0.9,0.870967741935484,0.8699311460443823
24,2,7,2662,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.8437527395053104
6,1,3,2685,0.8571428571428571,0.6666666666666666,0.75,0.7552256777520634
23,1,4,2667,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9026204550298422
20,0,4,2671,1.0,0.8333333333333334,0.9090909090909091,0.9121881535156714
21,0,1,2673,1.0,0.9545454545454546,0.9767441860465117,0.9768257171447692
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
11,0,2,2682,1.0,0.8461538461538461,0.9166666666666666,0.9195234250033474
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
18,2,3,2672,0.9,0.8571428571428571,0.8780487804878048,0.8773796098005086
9,1,3,2682,0.9,0.75,0.8181818181818182,0.8208696499566398
22,2,7,2664,0.9166666666666666,0.7586206896551724,0.830188679245283,0.8323030964805781
38,2,10,2645,0.95,0.7916666666666666,0.8636363636363635,0.8650933996377413
16,1,4,2674,0.9411764705882353,0.8,0.8648648648648648,0.8668304168582462
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
46,8,4,2637,0.8518518518518519,0.92,0.8846153846153846,0.8830279630554488
47,3,10,2635,0.94,0.8245614035087719,0.8785046728971964,0.8780122964675093
17,1,4,2673,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.873491859975191
26,3,6,2660,0.896551724137931,0.8125,0.8524590163934426,0.8518287501798606
11,0,7,2677,1.0,0.6111111111111112,0.7586206896551725,0.7807158921076445
14,0,2,2679,1.0,0.875,0.9333333333333333,0.9350653765837122
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
21,2,10,2662,0.9130434782608695,0.6774193548387096,0.7777777777777777,0.7844076832399264
15,0,9,2671,1.0,0.625,0.7692307692307693,0.7892408500597172
12,1,3,2679,0.9230769230769231,0.8,0.8571428571428571,0.8586167186608352
30,3,10,2652,0.9090909090909091,0.75,0.821917808219178,0.8233940579485534
13,0,3,2679,1.0,0.8125,0.896551724137931,0.9008835459208709
10,0,4,2681,1.0,0.7142857142857143,0.8333333333333333,0.8445244824691336
12,0,5,2678,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737
13,2,3,2677,0.8666666666666667,0.8125,0.8387096774193549,0.8382189331186587
18,2,6,2669,0.9,0.75,0.8181818181818182,0.8201497007367596
20,2,4,2669,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8692808106593205
34,11,16,2634,0.7555555555555555,0.68,0.7157894736842104,0.7117267945352942
10,0,3,2682,1.0,0.7692307692307693,0.8695652173913044,0.8765679058184587
12,3,1,2679,0.8,0.9230769230769231,0.8571428571428571,0.8586167186608352
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
14,0,3,2678,1.0,0.8235294117647058,0.9032258064516129,0.9069773394813498
9,1,4,2681,0.9,0.6923076923076923,0.7826086956521738,0.7884862314642176
32,5,3,2655,0.8648648648648649,0.9142857142857143,0.888888888888889,0.8877376308733724
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
22,3,10,2660,0.88,0.6875,0.7719298245614036,0.7755243063846067
20,3,5,2667,0.8695652173913043,0.8,0.8333333333333333,0.8325744596679729
10,1,2,2682,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.869836903010169
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
19,3,5,2668,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8253867878622195
9,0,1,2685,1.0,0.9,0.9473684210526316,0.9485066838261311
8,3,2,2682,0.7272727272727273,0.8,0.761904761904762,0.7618466341613419
8,1,2,2684,0.8888888888888888,0.8,0.8421052631578948,0.8427245396957184
26,2,5,2662,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.881211518879219
10,0,5,2680,1.0,0.6666666666666666,0.8,0.8157359877669067
18,0,9,2668,1.0,0.6666666666666666,0.8,0.815122905923961
7,0,6,2682,1.0,0.5384615384615384,0.7000000000000001,0.7329799556499588
32,3,10,2650,0.9142857142857143,0.7619047619047619,0.8311688311688312,0.8322888422521729
45,4,6,2640,0.9183673469387755,0.8823529411764706,0.9,0.8982969438144119
22,2,4,2667,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8795954054309202
25,1,2,2667,0.9615384615384616,0.9259259259259259,0.9433962264150944,0.9430055339793031
6,2,3,2684,0.75,0.6666666666666666,0.7058823529411765,0.7061855673856593
35,5,10,2645,0.875,0.7777777777777778,0.823529411764706,0.822181388482352
24,2,8,2661,0.9230769230769231,0.75,0.8275862068965517,0.8302822710010936
8,0,6,2681,1.0,0.5714285714285714,0.7272727272727273,0.7550844896617371
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
20,2,3,2670,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8881769383352526
16,1,2,2676,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141040214524927
9,1,1,2684,0.9,0.9,0.9,0.8996275605214152
22,2,7,2664,0.9166666666666666,0.7586206896551724,0.830188679245283,0.8323030964805781
29,1,3,2662,0.9666666666666667,0.90625,0.9354838709677419,0.9352320147468294
9,1,5,2680,0.9,0.6428571428571429,0.75,0.7596310292705392
13,3,3,2676,0.8125,0.8125,0.8125,0.8113801791713325
35,2,5,2653,0.9459459459459459,0.875,0.9090909090909091,0.9084853154216781
15,3,3,2674,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8322126758809613
7,0,6,2682,1.0,0.5384615384615384,0.7000000000000001,0.7329799556499588
6,1,6,2682,0.8571428571428571,0.5,0.631578947368421,0.6535569732579355
9,2,1,2683,0.8181818181818182,0.9,0.8571428571428572,0.8575658266585361
16,0,4,2675,1.0,0.8,0.888888888888889,0.8937592094347456
15,0,1,2679,1.0,0.9375,0.967741935483871,0.9680651768177411
8,3,3,2681,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7261549925484352
10,1,1,2683,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087183308494784
21,0,9,2665,1.0,0.7,0.8235294117647058,0.8352508479837609
15,0,2,2678,1.0,0.8823529411764706,0.9375,0.9389858725413865
11,1,2,2681,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801526951697097
8,1,2,2684,0.8888888888888888,0.8,0.8421052631578948,0.8427245396957184
10,4,4,2677,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7127937336814621
14,2,5,2674,0.875,0.7368421052631579,0.7999999999999999,0.8016913728496927
12,1,1,2681,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.922704066999369
30,4,15,2646,0.8823529411764706,0.6666666666666666,0.7594936708860759,0.7636451817099286
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
12,0,3,2680,1.0,0.8,0.888888888888889,0.8939269986645908
44,4,6,2641,0.9166666666666666,0.88,0.8979591836734694,0.8962639790879208
17,0,4,2674,1.0,0.8095238095238095,0.8947368421052632,0.8990632139530538
10,1,3,2681,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198
9,1,3,2682,0.9,0.75,0.8181818181818182,0.8208696499566398
39,5,8,2643,0.8863636363636364,0.8297872340425532,0.8571428571428571,0.8551732034048725
14,1,4,2676,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8511268836823758
18,0,3,2674,1.0,0.8571428571428571,0.923076923076923,0.925301190754801
9,0,2,2684,1.0,0.8181818181818182,0.9,0.9041972122605317
8,1,5,2681,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7386015654434
11,3,1,2680,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.8479493219604124
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
13,0,0,2682,1.0,1.0,1.0,1.0
10,1,4,2680,0.9090909090909091,0.7142857142857143,0.8,0.8049519299113221
15,0,3,2677,1.0,0.8333333333333334,0.9090909090909091,0.9123598508880353
22,3,4,2666,0.88,0.8461538461538461,0.8627450980392156,0.8616033239353482
7,2,5,2681,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6723387775341099
28,0,7,2660,1.0,0.8,0.888888888888889,0.8932526308201906
32,2,3,2658,0.9411764705882353,0.9142857142857143,0.9275362318840579,0.9266966256912711
14,0,7,2674,1.0,0.6666666666666666,0.8,0.8154299618166925
8,0,2,2685,1.0,0.8,0.888888888888889,0.8940942569883812
14,1,6,2674,0.9333333333333333,0.7,0.8,0.8071047617464038
18,0,2,2675,1.0,0.9,0.9473684210526316,0.9483288488328174
17,3,3,2672,0.85,0.85,0.85,0.8488785046728972
17,1,3,2674,0.9444444444444444,0.85,0.8947368421052632,0.8952500067226525
14,1,6,2674,0.9333333333333333,0.7,0.8,0.8071047617464038
23,3,7,2662,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.8217064714968465
23,2,7,2663,0.92,0.7666666666666667,0.8363636363636363,0.8382331905978574
25,4,5,2661,0.8620689655172413,0.8333333333333334,0.847457627118644,0.8458940930721218
24,5,6,2660,0.8275862068965517,0.8,0.8135593220338982,0.8116156992546739
18,0,11,2666,1.0,0.6206896551724138,0.7659574468085107,0.7862182860912462
17,1,7,2670,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165639415579062
21,0,7,2667,1.0,0.75,0.8571428571428571,0.8648911198611416
14,1,3,2677,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759894342416844
17,0,3,2675,1.0,0.85,0.9189189189189189,0.9214378963681334
15,2,1,2677,0.8823529411764706,0.9375,0.9090909090909091,0.9089539968041644
33,7,9,2646,0.825,0.7857142857142857,0.8048780487804876,0.8021115948537401
10,1,4,2680,0.9090909090909091,0.7142857142857143,0.8,0.8049519299113221
20,2,11,2662,0.9090909090909091,0.6451612903225806,0.7547169811320754,0.7636595236245944
12,1,3,2679,0.9230769230769231,0.8,0.8571428571428571,0.8586167186608352
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
10,0,0,2685,1.0,1.0,1.0,1.0
12,1,7,2675,0.9230769230769231,0.631578947368421,0.7499999999999999,0.7622358977864939
23,3,4,2665,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.8667707788588128
10,1,7,2677,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7299909041274253
11,2,4,2678,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7866312759235214
14,2,1,2678,0.875,0.9333333333333333,0.9032258064516129,0.9031420549681999
21,4,6,2664,0.84,0.7777777777777778,0.8076923076923077,0.8064301066363379
16,1,5,2673,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.8457618069047129
16,0,4,2675,1.0,0.8,0.888888888888889,0.8937592094347456
25,3,4,2663,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.8760185294349807
10,2,5,2678,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7441052784282057
13,1,4,2677,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841781993010043
10,0,4,2681,1.0,0.7142857142857143,0.8333333333333333,0.8445244824691336
11,0,6,2678,1.0,0.6470588235294118,0.7857142857142858,0.8035000580572318
24,1,7,2663,0.96,0.7741935483870968,0.8571428571428571,0.8607187167176485
13,0,4,2678,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341
