tp,fp,fn,tn,precision,recall,f_measure,mcc
1,1,16,2669,0.5,0.058823529411764705,0.10526315789473684,0.1699299837032298
0,0,12,2675,0.0,0.0,0.0,0.0
2,2,27,2656,0.5,0.06896551724137931,0.1212121212121212,0.18281160539883606
2,0,22,2663,1.0,0.08333333333333333,0.15384615384615385,0.287490047867043
0,3,53,2631,0.0,0.0,0.0,-0.004742413531107435
0,0,11,2676,0.0,0.0,0.0,0.0
2,0,22,2663,1.0,0.08333333333333333,0.15384615384615385,0.287490047867043
0,1,53,2633,0.0,0.0,0.0,-0.002737014166766321
1,1,21,2664,0.5,0.045454545454545456,0.08333333333333334,0.14895328076363146
2,3,51,2631,0.4,0.03773584905660377,0.06896551724137931,0.1180798230448821
0,0,18,2669,0.0,0.0,0.0,0.0
1,0,23,2663,1.0,0.041666666666666664,0.07999999999999999,0.2032483170452647
2,0,22,2663,1.0,0.08333333333333333,0.15384615384615385,0.287490047867043
1,2,10,2674,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17238903488837412
0,0,10,2677,0.0,0.0,0.0,0.0
0,1,15,2671,0.0,0.0,0.0,-0.0014456874084865382
0,2,11,2674,0.0,0.0,0.0,-0.0017498311395004217
0,0,20,2669,0.0,0.0,0.0,0.0
1,3,12,2674,0.25,0.07692307692307693,0.11764705882352941,0.13642561795134558
1,2,48,2639,0.3333333333333333,0.02040816326530612,0.03846153846153846,0.0787353312535026
0,3,22,2665,0.0,0.0,0.0,-0.0030342071116815686
1,3,16,2669,0.25,0.058823529411764705,0.09523809523809523,0.11866487679924502
0,0,10,2679,0.0,0.0,0.0,0.0
4,1,31,2653,0.8,0.11428571428571428,0.19999999999999998,0.29968566872164826
0,0,11,2678,0.0,0.0,0.0,0.0
1,1,29,2658,0.5,0.03333333333333333,0.0625,0.12697609274957172
1,1,49,2638,0.5,0.02,0.038461538461538464,0.09722512766996577
1,2,23,2663,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11527519447714933
0,2,24,2663,0.0,0.0,0.0,-0.0025890365337894222
3,3,19,2664,0.5,0.13636363636363635,0.21428571428571427,0.25818922939437616
1,3,29,2656,0.25,0.03333333333333333,0.058823529411764705,0.0877692055976743
0,2,30,2657,0.0,0.0,0.0,-0.0028978948516448473
0,0,11,2679,0.0,0.0,0.0,0.0
1,0,25,2663,1.0,0.038461538461538464,0.07407407407407407,0.1952020062911067
0,0,24,2665,0.0,0.0,0.0,0.0
3,0,18,2669,1.0,0.14285714285714285,0.25,0.37669636868638495
1,0,11,2678,1.0,0.08333333333333333,0.15384615384615385,0.2880840820472292
0,3,20,2666,0.0,0.0,0.0,-0.002892999337084563
1,0,12,2677,1.0,0.07692307692307693,0.14285714285714288,0.27673055132671753
3,4,14,2668,0.42857142857142855,0.17647058823529413,0.25,0.272167813336259
1,2,20,2667,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.123589529229316
0,3,11,2676,0.0,0.0,0.0,-0.002141099154206429
1,3,27,2658,0.25,0.03571428571428571,0.0625,0.09109841585407473
2,0,47,2641,1.0,0.04081632653061224,0.07843137254901959,0.20025645608104126
1,2,18,2668,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.13017866763106284
2,2,15,2670,0.5,0.11764705882352941,0.19047619047619047,0.24040843029530373
0,4,48,2638,0.0,0.0,0.0,-0.00520153114867518
2,3,51,2633,0.4,0.03773584905660377,0.06896551724137931,0.1180834129580571
1,1,21,2667,0.5,0.045454545454545456,0.08333333333333334,0.14895529872228722
2,1,28,2658,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.20857296690367308
0,0,17,2672,0.0,0.0,0.0,0.0
2,2,15,2670,0.5,0.11764705882352941,0.19047619047619047,0.24040843029530373
1,0,10,2679,1.0,0.09090909090909091,0.16666666666666669,0.30095018394883516
0,0,31,2658,0.0,0.0,0.0,0.0
1,0,25,2663,1.0,0.038461538461538464,0.07407407407407407,0.1952020062911067
0,4,13,2672,0.0,0.0,0.0,-0.0026902117935531824
4,3,35,2648,0.5714285714285714,0.10256410256410256,0.17391304347826086,0.2379878273717707
0,0,14,2676,0.0,0.0,0.0,0.0
0,1,15,2673,0.0,0.0,0.0,-0.0014446089323450304
0,1,15,2673,0.0,0.0,0.0,-0.0014446089323450304
0,2,18,2669,0.0,0.0,0.0,-0.0022396516432067696
0,0,24,2666,0.0,0.0,0.0,0.0
1,1,23,2665,0.5,0.041666666666666664,0.07692307692307693,0.14245165192754142
1,0,51,2637,1.0,0.019230769230769232,0.03773584905660378,0.13735319335666982
0,0,13,2676,0.0,0.0,0.0,0.0
0,1,13,2675,0.0,0.0,0.0,-0.0013443550700941564
0,1,16,2672,0.0,0.0,0.0,-0.0014922647481951487
2,2,15,2670,0.5,0.11764705882352941,0.19047619047619047,0.24040843029530373
0,1,13,2675,0.0,0.0,0.0,-0.0013443550700941564
0,5,37,2648,0.0,0.0,0.0,-0.005096183931774967
0,2,11,2676,0.0,0.0,0.0,-0.0017485265086966044
5,0,27,2658,1.0,0.15625,0.2702702702702703,0.39329222081007487
1,1,23,2664,0.5,0.041666666666666664,0.07692307692307693,0.14245094761953883
2,1,10,2677,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.33202904749273987
1,0,16,2672,1.0,0.058823529411764705,0.1111111111111111,0.24181271545504449
1,1,23,2665,0.5,0.041666666666666664,0.07692307692307693,0.14245165192754142
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,9,2680,0.0,0.0,0.0,0.0
0,1,10,2679,0.0,0.0,0.0,-0.0011779780603817837
1,0,31,2658,1.0,0.03125,0.06060606060606061,0.17575476084966776
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
3,0,24,2662,1.0,0.1111111111111111,0.19999999999999998,0.33184078852206567
0,0,13,2676,0.0,0.0,0.0,0.0
1,3,43,2642,0.25,0.022727272727272728,0.04166666666666667,0.07108061414114027
3,4,48,2634,0.42857142857142855,0.058823529411764705,0.10344827586206895,0.1534099356036453
3,2,22,2662,0.6,0.12,0.19999999999999998,0.2656540921703462
2,1,26,2661,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.2160580611949828
1,0,9,2679,1.0,0.1,0.18181818181818182,0.3156979229761079
4,2,43,2640,0.6666666666666666,0.0851063829787234,0.1509433962264151,0.23426708435366697
4,1,28,2657,0.8,0.125,0.21621621621621623,0.3136867976363276
1,1,13,2674,0.5,0.07142857142857142,0.125,0.18757291707890617
0,0,9,2681,0.0,0.0,0.0,0.0
0,1,23,2665,0.0,0.0,0.0,-0.0017915099034268207
1,1,17,2671,0.5,0.05555555555555555,0.09999999999999999,0.1650504866006725
1,0,10,2678,1.0,0.09090909090909091,0.16666666666666669,0.3009499749890129
0,3,30,2656,0.0,0.0,0.0,-0.0035498424775587327
1,1,30,2657,0.5,0.03225806451612903,0.06060606060606061,0.12483975466444978
2,2,12,2673,0.5,0.14285714285714285,0.22222222222222224,0.2653669412123062
0,3,15,2671,0.0,0.0,0.0,-0.00250306744185352
1,1,38,2650,0.5,0.02564102564102564,0.048780487804878044,0.11079148288256185
0,1,18,2670,0.0,0.0,0.0,-0.001583378254998095
0,1,13,2675,0.0,0.0,0.0,-0.0013443550700941564
0,1,13,2676,0.0,0.0,0.0,-0.0013438540034543625
0,0,11,2678,0.0,0.0,0.0,0.0
1,5,18,2665,0.16666666666666666,0.05263157894736842,0.08,0.09010706432942492
0,1,15,2673,0.0,0.0,0.0,-0.0014446089323450304
1,2,10,2676,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239029397195002
0,0,11,2678,0.0,0.0,0.0,0.0
3,0,26,2661,1.0,0.10344827586206896,0.1875,0.3200738785141572
1,2,17,2670,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.1338740696949427
0,1,14,2675,0.0,0.0,0.0,-0.0013948437544630478
0,0,11,2678,0.0,0.0,0.0,0.0
1,0,13,2676,1.0,0.07142857142857142,0.13333333333333333,0.2666144204959368
1,3,16,2669,0.25,0.058823529411764705,0.09523809523809523,0.11866487679924502
1,2,13,2674,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15237595755251512
3,1,41,2645,0.75,0.06818181818181818,0.125,0.22319931841512386
0,2,11,2677,0.0,0.0,0.0,-0.0017478749225492008
2,2,13,2673,0.5,0.13333333333333333,0.2105263157894737,0.25622476870131433
0,0,51,2638,0.0,0.0,0.0,0.0
0,0,22,2668,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,0,12,2678,0.0,0.0,0.0,0.0
0,3,46,2641,0.0,0.0,0.0,-0.004407324062622879
0,2,17,2670,0.0,0.0,0.0,-0.002176142838765229
0,1,22,2667,0.0,0.0,0.0,-0.001751148702469009
0,0,12,2677,0.0,0.0,0.0,0.0
0,4,13,2673,0.0,0.0,0.0,-0.00268920854187641
0,1,12,2677,0.0,0.0,0.0,-0.0012908920778815346
0,1,19,2669,0.0,0.0,0.0,-0.001627071123923064
0,0,13,2676,0.0,0.0,0.0,0.0
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
0,2,18,2669,0.0,0.0,0.0,-0.0022396516432067696
0,2,28,2660,0.0,0.0,0.0,-0.002797533885893926
0,1,12,2677,0.0,0.0,0.0,-0.0012908920778815346
0,1,35,2653,0.0,0.0,0.0,-0.002214975519871437
2,1,33,2653,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.1927345873630218
2,1,18,2668,0.6666666666666666,0.1,0.1739130434782609,0.2564161745769284
0,0,9,2681,0.0,0.0,0.0,0.0
1,1,19,2668,0.5,0.05,0.09090909090909091,0.1564025546703536
2,2,18,2667,0.5,0.1,0.16666666666666669,0.2212689772969876
0,0,20,2669,0.0,0.0,0.0,0.0
0,2,20,2667,0.0,0.0,0.0,-0.0023616844797335387
0,1,20,2668,0.0,0.0,0.0,-0.0016696524487274209
1,3,29,2657,0.25,0.03333333333333333,0.058823529411764705,0.08777052130680163
2,1,28,2659,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2085738058459661
1,2,29,2658,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10251264559537086
2,2,28,2658,0.5,0.06666666666666667,0.11764705882352941,0.17963927707150837
3,1,26,2660,0.75,0.10344827586206896,0.18181818181818182,0.27623655588447005
3,1,21,2665,0.75,0.125,0.21428571428571427,0.30412879281972116
1,1,28,2659,0.5,0.034482758620689655,0.06451612903225806,0.12922073286343355
1,1,18,2669,0.5,0.05263157894736842,0.09523809523809525,0.16055671191178003
2,0,18,2670,1.0,0.1,0.18181818181818182,0.3151671891914784
0,3,18,2669,0.0,0.0,0.0,-0.002742488529410814
4,2,40,2643,0.6666666666666666,0.09090909090909091,0.16,0.24240029496257648
1,0,13,2676,1.0,0.07142857142857142,0.13333333333333333,0.2666144204959368
1,3,30,2655,0.25,0.03225806451612903,0.05714285714285715,0.08622374731966814
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
1,1,16,2671,0.5,0.058823529411764705,0.10526315789473684,0.16993115402710834
0,1,10,2678,0.0,0.0,0.0,-0.001178417032385621
3,0,16,2671,1.0,0.15789473684210525,0.2727272727272727,0.39617488239599746
0,0,27,2662,0.0,0.0,0.0,0.0
1,2,17,2670,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.1338740696949427
1,1,13,2674,0.5,0.07142857142857142,0.125,0.18757291707890617
0,0,16,2674,0.0,0.0,0.0,0.0
2,3,25,2659,0.4,0.07407407407407407,0.125,0.16881758846683767
1,3,18,2667,0.25,0.05263157894736842,0.08695652173913043,0.11194503536785216
2,3,17,2667,0.4,0.10526315789473684,0.16666666666666666,0.20247523962286457
1,0,29,2660,1.0,0.03333333333333333,0.06451612903225806,0.18158701510854444
1,1,13,2674,0.5,0.07142857142857142,0.125,0.18757291707890617
1,3,16,2669,0.25,0.058823529411764705,0.09523809523809523,0.11866487679924502
0,0,13,2676,0.0,0.0,0.0,0.0
1,1,16,2671,0.5,0.058823529411764705,0.10526315789473684,0.16993115402710834
1,0,28,2660,1.0,0.034482758620689655,0.06666666666666667,0.18472564309913989
1,1,16,2671,0.5,0.058823529411764705,0.10526315789473684,0.16993115402710834
1,1,12,2675,0.5,0.07692307692307693,0.13333333333333336,0.19476351535994532
0,2,14,2674,0.0,0.0,0.0,-0.0019729738492099097
2,3,26,2658,0.4,0.07142857142857142,0.12121212121212122,0.16564860514418478
1,3,22,2663,0.25,0.043478260869565216,0.07407407407407408,0.10119890617824183
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
1,0,18,2670,1.0,0.05263157894736842,0.1,0.22864631057234636
0,3,17,2669,0.0,0.0,0.0,-0.0026657158667780364
0,0,17,2672,0.0,0.0,0.0,0.0
1,0,16,2672,1.0,0.058823529411764705,0.1111111111111111,0.24181271545504449
0,2,17,2670,0.0,0.0,0.0,-0.002176142838765229
0,2,13,2675,0.0,0.0,0.0,-0.0019008500396463163
0,1,14,2674,0.0,0.0,0.0,-0.0013953639304648687
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
1,3,51,2634,0.25,0.019230769230769232,0.03571428571428572,0.0646499043799593
0,0,26,2664,0.0,0.0,0.0,0.0
0,1,15,2674,0.0,0.0,0.0,-0.0014440702974550185
1,0,10,2678,1.0,0.09090909090909091,0.16666666666666669,0.3009499749890129
1,2,12,2675,0.3333333333333333,0.07692307692307693,0.125,0.1582775814401209
0,1,32,2657,0.0,0.0,0.0,-0.002115933915421132
2,3,22,2663,0.4,0.08333333333333333,0.13793103448275862,0.1794704300897592
0,0,12,2678,0.0,0.0,0.0,0.0
3,1,26,2660,0.75,0.10344827586206896,0.18181818181818182,0.27623655588447005
4,1,20,2664,0.8,0.16666666666666666,0.27586206896551724,0.36303445336358964
0,2,10,2677,0.0,0.0,0.0,-0.0016668434308948349
0,0,25,2664,0.0,0.0,0.0,0.0
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,24,2665,0.0,0.0,0.0,0.0
1,1,23,2664,0.5,0.041666666666666664,0.07692307692307693,0.14245094761953883
0,0,24,2665,0.0,0.0,0.0,0.0
3,1,41,2645,0.75,0.06818181818181818,0.125,0.22319931841512386
1,0,23,2665,1.0,0.041666666666666664,0.07999999999999999,0.2032489701061394
1,0,14,2674,1.0,0.06666666666666667,0.125,0.25752561900604076
0,0,18,2671,0.0,0.0,0.0,0.0
0,2,13,2674,0.0,0.0,0.0,-0.001901558918272091
0,4,19,2666,0.0,0.0,0.0,-0.0032559596968835688
0,0,11,2678,0.0,0.0,0.0,0.0
1,0,16,2672,1.0,0.058823529411764705,0.1111111111111111,0.24181271545504449
0,2,21,2667,0.0,0.0,0.0,-0.0024195562669706797
0,1,50,2638,0.0,0.0,0.0,-0.0026549153279020205
1,0,22,2666,1.0,0.043478260869565216,0.08333333333333333,0.207659365327648
1,2,23,2664,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11527615657994793
0,2,11,2676,0.0,0.0,0.0,-0.0017485265086966044
2,2,22,2664,0.5,0.08333333333333333,0.14285714285714285,0.20153204680955691
1,2,28,2659,0.3333333333333333,0.034482758620689655,0.0625,0.10436581557965065
0,0,17,2672,0.0,0.0,0.0,0.0
0,0,14,2676,0.0,0.0,0.0,0.0
0,1,13,2675,0.0,0.0,0.0,-0.0013443550700941564
0,0,17,2672,0.0,0.0,0.0,0.0
2,0,11,2677,1.0,0.15384615384615385,0.2666666666666667,0.3914288889333222
3,1,26,2660,0.75,0.10344827586206896,0.18181818181818182,0.27623655588447005
1,0,26,2662,1.0,0.037037037037037035,0.07142857142857142,0.1915170798835582
0,2,52,2635,0.0,0.0,0.0,-0.0038311377857332945
0,0,11,2678,0.0,0.0,0.0,0.0
0,1,27,2661,0.0,0.0,0.0,-0.001942509826016556
0,1,52,2636,0.0,0.0,0.0,-0.002708519550453861
2,4,19,2664,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.17487840995809636
0,0,52,2637,0.0,0.0,0.0,0.0
0,0,16,2673,0.0,0.0,0.0,0.0
0,1,27,2661,0.0,0.0,0.0,-0.001942509826016556
2,0,25,2662,1.0,0.07407407407407407,0.13793103448275862,0.27089644644885524
0,0,11,2678,0.0,0.0,0.0,0.0
0,1,10,2678,0.0,0.0,0.0,-0.001178417032385621
0,2,14,2673,0.0,0.0,0.0,-0.0019737097625739846
0,1,11,2677,0.0,0.0,0.0,-0.0012361649458099856
