tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
19.0,388.0,51.0,2921.0,0.04668304668304668,0.2714285714285714,0.07966457023060795,0.06746569536740227,0.0,0.05,0.04285714285714286
11.0,692.0,18.0,2658.0,0.015647226173541962,0.3793103448275862,0.030054644808743165,0.03925559796928613,0.0,0.0,0.0
20.0,435.0,57.0,2867.0,0.04395604395604396,0.2597402597402597,0.07518796992481203,0.055957202747823113,0.13333333333333333,0.2,0.07792207792207792
12.0,419.0,13.0,2935.0,0.027842227378190254,0.48,0.052631578947368425,0.09121550970466434,0.2,0.15,0.12
1.0,73.0,35.0,3270.0,0.013513513513513514,0.027777777777777776,0.01818181818181818,0.004167590230895202,0.0,0.0,0.027777777777777776
7.0,575.0,40.0,2757.0,0.012027491408934709,0.14893617021276595,0.022257551669316374,-0.007330100586649147,0.0,0.0,0.02127659574468085
0.0,50.0,11.0,3318.0,0.0,0.0,0.0,-0.00700387531032091,0.0,0.0,0.0
4.0,416.0,11.0,2948.0,0.009523809523809525,0.26666666666666666,0.01839080459770115,0.028815474382357705,0.0,0.0,0.0
3.0,481.0,14.0,2881.0,0.006198347107438017,0.17647058823529413,0.011976047904191616,0.0067458339741739625,0.0,0.0,0.0
8.0,466.0,5.0,2900.0,0.016877637130801686,0.6153846153846154,0.03285420944558521,0.0850220315368761,0.06666666666666667,0.05,0.07692307692307693
1.0,52.0,30.0,3290.0,0.018867924528301886,0.03225806451612903,0.02380952380952381,0.012813124817101465,0.0,0.0,0.0
0.0,8.0,18.0,3347.0,0.0,0.0,0.0,-0.0035714325257698485,0.0,0.0,0.0
3.0,77.0,63.0,3230.0,0.0375,0.045454545454545456,0.04109589041095891,0.020180210777583713,0.0,0.05,0.045454545454545456
3.0,455.0,21.0,2895.0,0.006550218340611353,0.125,0.012448132780082988,-0.0026550012471386695,0.0,0.0,0.0
7.0,637.0,21.0,2708.0,0.010869565217391304,0.25,0.020833333333333332,0.013751009533733115,0.0,0.0,0.0
0.0,31.0,14.0,3329.0,0.0,0.0,0.0,-0.006215943206397485,0.0,0.0,0.0
2.0,251.0,38.0,3082.0,0.007905138339920948,0.05,0.013651877133105802,-0.010400635303032894,0.0,0.0,0.0
0.0,81.0,15.0,3278.0,0.0,0.0,0.0,-0.010480627162738987,0.0,0.0,0.0
19.0,779.0,23.0,2552.0,0.023809523809523808,0.4523809523809524,0.04523809523809524,0.057017427779995154,0.13333333333333333,0.1,0.07142857142857142
12.0,294.0,44.0,3024.0,0.0392156862745098,0.21428571428571427,0.06629834254143646,0.0559118016457512,0.0,0.0,0.0
13.0,713.0,21.0,2626.0,0.01790633608815427,0.38235294117647056,0.03421052631578947,0.04103135645521836,0.0,0.0,0.029411764705882353
12.0,717.0,20.0,2624.0,0.01646090534979424,0.375,0.03153745072273325,0.037775111794252046,0.0,0.0,0.0
11.0,874.0,16.0,2472.0,0.012429378531073447,0.4074074074074074,0.024122807017543862,0.029613885064928586,0.0,0.0,0.0
5.0,133.0,30.0,3206.0,0.036231884057971016,0.14285714285714285,0.05780346820809249,0.05270362113683374,0.0,0.05,0.05714285714285714
26.0,1028.0,16.0,2304.0,0.024667931688804556,0.6190476190476191,0.04744525547445256,0.0742862283234243,0.13333333333333333,0.1,0.047619047619047616
5.0,420.0,11.0,2937.0,0.011764705882352941,0.3125,0.022675736961451247,0.03879894464271584,0.0,0.0,0.0
2.0,142.0,36.0,3193.0,0.013888888888888888,0.05263157894736842,0.021978021978021976,0.005248249124627441,0.06666666666666667,0.05,0.02631578947368421
12.0,568.0,25.0,2769.0,0.020689655172413793,0.32432432432432434,0.03889789303079416,0.04253897094371587,0.06666666666666667,0.05,0.02702702702702703
10.0,628.0,14.0,2721.0,0.01567398119122257,0.4166666666666667,0.03021148036253776,0.04918019759599236,0.06666666666666667,0.05,0.041666666666666664
2.0,312.0,16.0,3043.0,0.006369426751592357,0.1111111111111111,0.012048192771084338,0.004542346338887791,0.0,0.0,0.0
3.0,144.0,18.0,3209.0,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.03849280216340455,0.0,0.0,0.0
1.0,24.0,15.0,3334.0,0.04,0.0625,0.048780487804878044,0.04434177244020609,0.06666666666666667,0.05,0.0625
1.0,119.0,20.0,3233.0,0.008333333333333333,0.047619047619047616,0.014184397163120567,0.005145821582647651,0.0,0.0,0.0
8.0,469.0,16.0,2880.0,0.016771488469601678,0.3333333333333333,0.031936127744510975,0.046624860954256456,0.06666666666666667,0.05,0.041666666666666664
0.0,39.0,20.0,3314.0,0.0,0.0,0.0,-0.00835310088949398,0.0,0.0,0.0
20.0,847.0,22.0,2484.0,0.02306805074971165,0.47619047619047616,0.04400440044004401,0.05631104793576501,0.0,0.0,0.0
17.0,483.0,54.0,2819.0,0.034,0.23943661971830985,0.0595446584938704,0.03763587304392203,0.0,0.0,0.04225352112676056
1.0,32.0,20.0,3320.0,0.030303030303030304,0.047619047619047616,0.037037037037037035,0.030425865306367466,0.0,0.0,0.0
2.0,500.0,18.0,2853.0,0.00398406374501992,0.1,0.007662835249042146,-0.010595546589837537,0.06666666666666667,0.05,0.05
11.0,533.0,40.0,2790.0,0.02022058823529412,0.21568627450980393,0.03697478991596639,0.018344110786591542,0.0,0.0,0.0
2.0,337.0,65.0,2969.0,0.0058997050147492625,0.029850746268656716,0.009852216748768473,-0.03345236771550821,0.0,0.0,0.0
4.0,427.0,28.0,2915.0,0.009280742459396751,0.125,0.017278617710583154,-0.0008036736566916758,0.06666666666666667,0.05,0.03125
16.0,857.0,30.0,2471.0,0.018327605956471937,0.34782608695652173,0.03482045701849837,0.023914538822358427,0.0,0.05,0.043478260869565216
0.0,4.0,23.0,3346.0,0.0,0.0,0.0,-0.002855097900444613,0.0,0.0,0.0
0.0,117.0,23.0,3233.0,0.0,0.0,0.0,-0.015706963960548537,0.0,0.0,0.0
0.0,12.0,21.0,3340.0,0.0,0.0,0.0,-0.004729486707301214,0.0,0.0,0.0
16.0,880.0,28.0,2449.0,0.017857142857142856,0.36363636363636365,0.03404255319148936,0.025508423690571862,0.13333333333333333,0.1,0.06818181818181818
3.0,128.0,24.0,3219.0,0.022900763358778626,0.1111111111111111,0.03797468354430379,0.03360755506429332,0.06666666666666667,0.05,0.037037037037037035
1.0,7.0,13.0,3352.0,0.125,0.07142857142857142,0.09090909090909091,0.09165248640590164,0.06666666666666667,0.1,0.07142857142857142
6.0,234.0,40.0,3093.0,0.025,0.13043478260869565,0.04195804195804197,0.027114541852239046,0.06666666666666667,0.05,0.021739130434782608
3.0,147.0,16.0,3207.0,0.02,0.15789473684210525,0.03550295857988166,0.04141336851661738,0.06666666666666667,0.05,0.05263157894736842
1.0,210.0,21.0,3142.0,0.004739336492890996,0.045454545454545456,0.008583690987124463,-0.005715642864277941,0.0,0.0,0.0
4.0,403.0,27.0,2940.0,0.009828009828009828,0.12903225806451613,0.018264840182648404,0.0024847566528823192,0.0,0.0,0.0
10.0,586.0,14.0,2764.0,0.016778523489932886,0.4166666666666667,0.03225806451612904,0.05327084864077804,0.0,0.0,0.0
3.0,352.0,29.0,2990.0,0.008450704225352112,0.09375,0.015503875968992246,-0.003656762037576251,0.0,0.0,0.0
1.0,304.0,28.0,3041.0,0.003278688524590164,0.034482758620689655,0.005988023952095808,-0.01815604668937181,0.0,0.0,0.0
38.0,1452.0,38.0,1846.0,0.025503355704697986,0.5,0.04853128991060025,0.017849009192562965,0.0,0.0,0.02631578947368421
4.0,360.0,15.0,2994.0,0.01098901098901099,0.21052631578947367,0.020887728459530026,0.02489096242606087,0.0,0.0,0.0
3.0,348.0,9.0,3013.0,0.008547008547008548,0.25,0.01652892561983471,0.0285588886638342,0.0,0.0,0.0
17.0,526.0,11.0,2820.0,0.03130755064456722,0.6071428571428571,0.0595446584938704,0.11107772024598071,0.06666666666666667,0.05,0.03571428571428571
9.0,522.0,16.0,2826.0,0.01694915254237288,0.36,0.03237410071942446,0.048063643662432695,0.0,0.0,0.04
5.0,432.0,16.0,2921.0,0.011441647597254004,0.23809523809523808,0.021834061135371178,0.025590373028851098,0.0,0.0,0.0
0.0,119.0,57.0,3197.0,0.0,0.0,0.0,-0.02507234027509112,0.0,0.0,0.0
0.0,81.0,9.0,3283.0,0.0,0.0,0.0,-0.008113455477648813,0.0,0.0,0.0
17.0,678.0,23.0,2656.0,0.02446043165467626,0.425,0.04625850340136055,0.05931758923791156,0.0,0.0,0.025
2.0,146.0,37.0,3188.0,0.013513513513513514,0.05128205128205128,0.0213903743315508,0.003909742348913311,0.0,0.0,0.02564102564102564
4.0,353.0,14.0,3002.0,0.011204481792717087,0.2222222222222222,0.021333333333333333,0.02771030727572188,0.0,0.0,0.0
0.0,23.0,18.0,3333.0,0.0,0.0,0.0,-0.006067390965662467,0.0,0.0,0.0
6.0,517.0,31.0,2820.0,0.011472275334608031,0.16216216216216217,0.02142857142857143,0.002081244199409119,0.0,0.0,0.02702702702702703
0.0,9.0,19.0,3345.0,0.0,0.0,0.0,-0.0038930370104097484,0.0,0.0,0.0
3.0,254.0,9.0,3108.0,0.011673151750972763,0.25,0.022304832713754646,0.03914937400501193,0.06666666666666667,0.05,0.08333333333333333
1.0,163.0,14.0,3196.0,0.006097560975609756,0.06666666666666667,0.011173184357541898,0.005612044732670926,0.0,0.0,0.0
6.0,161.0,49.0,3157.0,0.03592814371257485,0.10909090909090909,0.05405405405405406,0.03536068258680254,0.06666666666666667,0.05,0.07272727272727272
0.0,35.0,20.0,3318.0,0.0,0.0,0.0,-0.007908408188687793,0.0,0.0,0.0
17.0,850.0,22.0,2485.0,0.0196078431372549,0.4358974358974359,0.03752759381898455,0.044282461775631485,0.0,0.0,0.0
4.0,366.0,18.0,2985.0,0.010810810810810811,0.18181818181818182,0.02040816326530612,0.018699888727309644,0.0,0.0,0.0
30.0,764.0,31.0,2548.0,0.037783375314861464,0.4918032786885246,0.07017543859649124,0.08202115030252075,0.13333333333333333,0.15,0.08196721311475409
25.0,680.0,43.0,2625.0,0.03546099290780142,0.36764705882352944,0.0646830530401035,0.055962192349318846,0.0,0.0,0.029411764705882353
3.0,186.0,35.0,3149.0,0.015873015873015872,0.07894736842105263,0.02643171806167401,0.010635227819864423,0.0,0.0,0.02631578947368421
1.0,104.0,46.0,3223.0,0.009523809523809525,0.02127659574468085,0.013157894736842106,-0.006737914004856769,0.0,0.0,0.0
4.0,231.0,12.0,3127.0,0.01702127659574468,0.25,0.03187250996015936,0.04890470449122499,0.0,0.0,0.0
21.0,550.0,46.0,2757.0,0.03677758318739054,0.31343283582089554,0.06583072100313479,0.05473858046532199,0.0,0.0,0.0
8.0,492.0,31.0,2843.0,0.016,0.20512820512820512,0.02968460111317254,0.017329624879717582,0.06666666666666667,0.05,0.02564102564102564
1.0,133.0,16.0,3223.0,0.007462686567164179,0.058823529411764705,0.013245033112582783,0.006958582959538007,0.0,0.0,0.0
1.0,80.0,15.0,3277.0,0.012345679012345678,0.0625,0.020618556701030927,0.01735515160873383,0.0,0.0,0.0
14.0,978.0,22.0,2359.0,0.014112903225806451,0.3888888888888889,0.027237354085603113,0.021607794265121025,0.0,0.0,0.0
3.0,94.0,23.0,3253.0,0.030927835051546393,0.11538461538461539,0.04878048780487805,0.04568459535513693,0.06666666666666667,0.05,0.038461538461538464
4.0,446.0,8.0,2915.0,0.008888888888888889,0.3333333333333333,0.017316017316017316,0.03513260316964149,0.0,0.0,0.0
1.0,96.0,43.0,3233.0,0.010309278350515464,0.022727272727272728,0.014184397163120569,-0.004148412992969839,0.06666666666666667,0.05,0.022727272727272728
16.0,427.0,35.0,2895.0,0.03611738148984198,0.3137254901960784,0.06477732793522267,0.06690570619820299,0.0,0.0,0.0392156862745098
7.0,462.0,10.0,2894.0,0.014925373134328358,0.4117647058823529,0.02880658436213992,0.05609976534096801,0.0,0.0,0.0
5.0,290.0,23.0,3055.0,0.01694915254237288,0.17857142857142858,0.03095975232198142,0.02950723273905335,0.0,0.0,0.0
5.0,231.0,43.0,3095.0,0.0211864406779661,0.10416666666666667,0.0352112676056338,0.01611767184107125,0.0,0.05,0.020833333333333332
3.0,314.0,19.0,3037.0,0.00946372239747634,0.13636363636363635,0.01769911504424779,0.011768355777764946,0.0,0.05,0.045454545454545456
1.0,64.0,13.0,3296.0,0.015384615384615385,0.07142857142857142,0.02531645569620253,0.02449638421114582,0.06666666666666667,0.05,0.07142857142857142
4.0,293.0,9.0,3067.0,0.013468013468013467,0.3076923076923077,0.025806451612903226,0.04821239186358881,0.06666666666666667,0.05,0.07692307692307693
4.0,352.0,12.0,3006.0,0.011235955056179775,0.25,0.02150537634408602,0.03246456953873213,0.0,0.0,0.0
2.0,217.0,33.0,3122.0,0.0091324200913242,0.05714285714285714,0.015748031496062992,-0.0032270475503771235,0.06666666666666667,0.05,0.05714285714285714
18.0,681.0,16.0,2659.0,0.02575107296137339,0.5294117647058824,0.049113233287858125,0.08022122439175693,0.2,0.2,0.11764705882352941
0.0,21.0,14.0,3338.0,0.0,0.0,0.0,-0.005109950089998558,0.0,0.0,0.0
0.0,20.0,18.0,3335.0,0.0,0.0,0.0,-0.005657026477142412,0.0,0.0,0.0
8.0,464.0,34.0,2868.0,0.01694915254237288,0.19047619047619047,0.0311284046692607,0.01637197797487539,0.06666666666666667,0.05,0.047619047619047616
6.0,200.0,21.0,3146.0,0.02912621359223301,0.2222222222222222,0.05150214592274678,0.060451239597801014,0.0,0.0,0.037037037037037035
4.0,516.0,11.0,2843.0,0.007692307692307693,0.26666666666666666,0.014953271028037382,0.020830068252474885,0.0,0.0,0.0
5.0,280.0,11.0,3078.0,0.017543859649122806,0.3125,0.03322259136212624,0.05660129029203647,0.0,0.05,0.0
7.0,452.0,11.0,2903.0,0.015250544662309368,0.3888888888888889,0.029350104821802937,0.054006552469825136,0.0,0.0,0.0
1.0,209.0,22.0,3141.0,0.004761904761904762,0.043478260869565216,0.008583690987124465,-0.006440416988528885,0.0,0.0,0.0
5.0,327.0,12.0,3030.0,0.015060240963855422,0.29411764705882354,0.028653295128939823,0.04676018921446214,0.0,0.0,0.0
20.0,585.0,37.0,2731.0,0.03305785123966942,0.3508771929824561,0.06042296072507553,0.05861103427929666,0.0,0.0,0.017543859649122806
3.0,324.0,9.0,3037.0,0.009174311926605505,0.25,0.017699115044247787,0.03090847697721314,0.0,0.0,0.0
2.0,362.0,10.0,2999.0,0.005494505494505495,0.16666666666666666,0.010638297872340425,0.01131423475008133,0.0,0.0,0.0
25.0,673.0,47.0,2629.0,0.03581661891117478,0.3472222222222222,0.06493506493506493,0.05116257664768207,0.0,0.0,0.013888888888888888
5.0,478.0,28.0,2863.0,0.010351966873706004,0.15151515151515152,0.019379844961240306,0.002372776661518772,0.0,0.0,0.030303030303030304
4.0,319.0,13.0,3038.0,0.01238390092879257,0.23529411764705882,0.023529411764705885,0.033755056554231916,0.0,0.0,0.0
3.0,309.0,16.0,3046.0,0.009615384615384616,0.15789473684210525,0.01812688821752266,0.016995168438216062,0.06666666666666667,0.05,0.05263157894736842
25.0,923.0,43.0,2382.0,0.026371308016877638,0.36764705882352944,0.049212598425196846,0.02763127231622955,0.06666666666666667,0.05,0.014705882352941176
0.0,1.0,20.0,3352.0,0.0,0.0,0.0,-0.0013300085662004584,0.0,0.0,0.0
12.0,485.0,14.0,2862.0,0.02414486921529175,0.46153846153846156,0.045889101338432124,0.07812634168690569,0.0,0.0,0.0
0.0,28.0,19.0,3327.0,0.0,0.0,0.0,-0.006884090730529661,0.0,0.0,0.0
0.0,28.0,14.0,3331.0,0.0,0.0,0.0,-0.0059066327700650735,0.0,0.0,0.0
2.0,321.0,13.0,3038.0,0.006191950464396285,0.13333333333333333,0.011834319526627222,0.008540155763769125,0.06666666666666667,0.05,0.06666666666666667
0.0,111.0,21.0,3242.0,0.0,0.0,0.0,-0.014596402247891225,0.0,0.0,0.0
1.0,342.0,16.0,3014.0,0.0029154518950437317,0.058823529411764705,0.005555555555555556,-0.010094343227410563,0.0,0.0,0.0
2.0,370.0,15.0,2986.0,0.005376344086021506,0.11764705882352941,0.010282776349614397,0.0016721396557484512,0.0,0.0,0.0
7.0,399.0,23.0,2944.0,0.017241379310344827,0.23333333333333334,0.03211009174311927,0.03288770885779991,0.06666666666666667,0.05,0.03333333333333333
5.0,427.0,27.0,2914.0,0.011574074074074073,0.15625,0.021551724137931032,0.008251137178635903,0.0,0.05,0.03125
0.0,1.0,14.0,3359.0,0.0,0.0,0.0,-0.0011114404756095595,0.0,0.0,0.0
13.0,495.0,31.0,2834.0,0.025590551181102362,0.29545454545454547,0.04710144927536231,0.04655865773853741,0.13333333333333333,0.1,0.06818181818181818
12.0,747.0,23.0,2591.0,0.015810276679841896,0.34285714285714286,0.030226700251889164,0.028893987641721654,0.0,0.0,0.0
11.0,670.0,19.0,2673.0,0.016152716593245228,0.36666666666666664,0.030942334739803092,0.03888426111026442,0.0,0.0,0.0
0.0,82.0,12.0,3279.0,0.0,0.0,0.0,-0.009431903567149345,0.0,0.0,0.0
0.0,32.0,27.0,3314.0,0.0,0.0,0.0,-0.008791351915726147,0.0,0.0,0.0
10.0,666.0,17.0,2680.0,0.014792899408284023,0.37037037037037035,0.02844950213371266,0.03813784687750396,0.0,0.05,0.037037037037037035
1.0,86.0,22.0,3264.0,0.011494252873563218,0.043478260869565216,0.01818181818181818,0.009244307514685891,0.0,0.0,0.0
0.0,79.0,23.0,3271.0,0.0,0.0,0.0,-0.012831967846611924,0.0,0.0,0.0
3.0,61.0,29.0,3280.0,0.046875,0.09375,0.0625,0.0536383919867042,0.06666666666666667,0.05,0.03125
3.0,86.0,41.0,3243.0,0.033707865168539325,0.06818181818181818,0.045112781954887216,0.02997933311376762,0.13333333333333333,0.1,0.045454545454545456
1.0,90.0,42.0,3240.0,0.01098901098901099,0.023255813953488372,0.014925373134328356,-0.0026112438537366786,0.0,0.0,0.0
4.0,88.0,50.0,3231.0,0.043478260869565216,0.07407407407407407,0.0547945205479452,0.03664763101033381,0.0,0.05,0.037037037037037035
0.0,112.0,34.0,3227.0,0.0,0.0,0.0,-0.018701001322248553,0.0,0.0,0.0
12.0,727.0,14.0,2621.0,0.016238159675236806,0.46153846153846156,0.03137254901960784,0.051672232694334644,0.0,0.0,0.0
4.0,326.0,34.0,3010.0,0.012121212121212121,0.10526315789473684,0.02173913043478261,0.002679006571990224,0.0,0.0,0.0
14.0,607.0,22.0,2730.0,0.02254428341384863,0.3888888888888889,0.0426179604261796,0.05487904696111367,0.0,0.05,0.027777777777777776
0.0,17.0,28.0,3329.0,0.0,0.0,0.0,-0.006509757901598699,0.0,0.0,0.0
7.0,588.0,18.0,2761.0,0.011764705882352941,0.28,0.02258064516129032,0.02349795912626034,0.0,0.0,0.0
0.0,27.0,27.0,3319.0,0.0,0.0,0.0,-0.008069336521219366,0.0,0.0,0.0
4.0,233.0,49.0,3087.0,0.016877637130801686,0.07547169811320754,0.027586206896551724,0.00257442654212148,0.06666666666666667,0.05,0.018867924528301886
1.0,184.0,20.0,3168.0,0.005405405405405406,0.047619047619047616,0.009708737864077669,-0.0025128310398613574,0.06666666666666667,0.05,0.047619047619047616
13.0,793.0,29.0,2538.0,0.016129032258064516,0.30952380952380953,0.030660377358490566,0.018581350492458994,0.0,0.0,0.0
4.0,377.0,12.0,2981.0,0.010498687664041995,0.25,0.020151133501259445,0.029896168750328175,0.06666666666666667,0.05,0.0625
0.0,67.0,24.0,3282.0,0.0,0.0,0.0,-0.012051303498841842,0.0,0.0,0.0
2.0,340.0,12.0,3019.0,0.005847953216374269,0.14285714285714285,0.011235955056179775,0.008868244260403746,0.0,0.0,0.0
9.0,538.0,11.0,2816.0,0.016453382084095063,0.45,0.031746031746031744,0.0603156885539814,0.0,0.0,0.0
4.0,204.0,36.0,3130.0,0.019230769230769232,0.1,0.03225806451612903,0.017466036021703452,0.06666666666666667,0.05,0.025
11.0,560.0,15.0,2787.0,0.01926444833625219,0.4230769230769231,0.03685092127303182,0.05964856170092731,0.06666666666666667,0.05,0.038461538461538464
3.0,186.0,17.0,3168.0,0.015873015873015872,0.15,0.028708133971291863,0.03156051565046733,0.0,0.0,0.0
1.0,92.0,19.0,3261.0,0.010752688172043012,0.05,0.017699115044247787,0.010578613677736954,0.0,0.0,0.0
13.0,844.0,20.0,2497.0,0.015169194865810968,0.3939393939393939,0.029213483146067417,0.031949796849694984,0.0,0.0,0.0
11.0,427.0,20.0,2916.0,0.02511415525114155,0.3548387096774194,0.04690831556503198,0.064471613510415,0.0,0.0,0.0
1.0,175.0,23.0,3174.0,0.005681818181818182,0.041666666666666664,0.01,-0.004001646430010717,0.0,0.0,0.0
10.0,695.0,26.0,2642.0,0.014184397163120567,0.2777777777777778,0.02699055330634278,0.01756586944653863,0.0,0.0,0.0
3.0,293.0,19.0,3059.0,0.010135135135135136,0.13636363636363635,0.018867924528301886,0.013927196182626106,0.0,0.0,0.0
5.0,397.0,22.0,2949.0,0.012437810945273632,0.18518518518518517,0.023310023310023312,0.018299428433269455,0.0,0.0,0.0
1.0,75.0,14.0,3283.0,0.013157894736842105,0.06666666666666667,0.021978021978021976,0.01987634278511453,0.0,0.0,0.0
5.0,387.0,14.0,2967.0,0.012755102040816327,0.2631578947368421,0.024330900243309004,0.034508828746101325,0.0,0.0,0.0
5.0,122.0,29.0,3218.0,0.03937007874015748,0.14705882352941177,0.06211180124223602,0.05800390517137875,0.0,0.0,0.0
9.0,453.0,13.0,2898.0,0.01948051948051948,0.4090909090909091,0.03719008264462809,0.06412984650751014,0.0,0.0,0.045454545454545456
1.0,8.0,14.0,3350.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.08291662581071209,0.06666666666666667,0.05,0.06666666666666667
8.0,517.0,17.0,2831.0,0.015238095238095238,0.32,0.029090909090909094,0.03917594863443674,0.06666666666666667,0.05,0.04
0.0,19.0,36.0,3318.0,0.0,0.0,0.0,-0.007817509512936176,0.0,0.0,0.0
0.0,58.0,30.0,3285.0,0.0,0.0,0.0,-0.012530392341222355,0.0,0.0,0.0
1.0,99.0,20.0,3253.0,0.01,0.047619047619047616,0.01652892561983471,0.008386750990562873,0.0,0.0,0.0
0.0,60.0,20.0,3293.0,0.0,0.0,0.0,-0.010393531302501475,0.0,0.0,0.0
0.0,17.0,23.0,3334.0,0.0,0.0,0.0,-0.0058955658447402606,0.0,0.0,0.0
7.0,516.0,17.0,2833.0,0.01338432122370937,0.2916666666666667,0.025594149908592323,0.031950627280477914,0.0,0.0,0.0
5.0,533.0,19.0,2816.0,0.00929368029739777,0.20833333333333334,0.01779359430604982,0.011290052209420125,0.0,0.0,0.0
3.0,480.0,21.0,2869.0,0.006211180124223602,0.125,0.011834319526627217,-0.004397613583898903,0.0,0.0,0.0
5.0,527.0,19.0,2822.0,0.009398496240601503,0.20833333333333334,0.017985611510791366,0.011754694225487668,0.0,0.0,0.0
0.0,14.0,8.0,3351.0,0.0,0.0,0.0,-0.003147831486495242,0.0,0.0,0.0
2.0,158.0,21.0,3193.0,0.0125,0.08695652173913043,0.02185792349726776,0.015410662020706494,0.0,0.0,0.0
4.0,219.0,12.0,3139.0,0.017937219730941704,0.25,0.03347280334728033,0.051095752341351997,0.0,0.0,0.0
3.0,346.0,14.0,3011.0,0.008595988538681949,0.17647058823529413,0.016393442622950817,0.017066121219596535,0.0,0.0,0.0
45.0,1603.0,20.0,1706.0,0.027305825242718445,0.6923076923076923,0.052539404553415055,0.05716110406655013,0.06666666666666667,0.05,0.046153846153846156
