tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,194.0,19.0,2478.0,0.02512562814070352,0.20833333333333334,0.044843049327354265,0.048759497943314634,0.0,0.0,0.0
3.0,281.0,14.0,2398.0,0.01056338028169014,0.17647058823529413,0.019933554817275746,0.01845690856818318,0.0,0.0,0.0
2.0,171.0,26.0,2497.0,0.011560693641618497,0.07142857142857142,0.01990049751243781,0.0030347781837315136,0.0,0.05,0.03571428571428571
3.0,110.0,22.0,2560.0,0.02654867256637168,0.12,0.04347826086956522,0.03769144333769709,0.06666666666666667,0.05,0.04
2.0,222.0,9.0,2462.0,0.008928571428571428,0.18181818181818182,0.01702127659574468,0.02288897483092379,0.0,0.0,0.0
9.0,586.0,23.0,2078.0,0.015126050420168067,0.28125,0.028708133971291863,0.016002563521714804,0.0,0.0,0.03125
19.0,524.0,36.0,2117.0,0.034990791896869246,0.34545454545454546,0.06354515050167224,0.05183145980552995,0.0,0.05,0.05454545454545454
8.0,380.0,23.0,2285.0,0.020618556701030927,0.25806451612903225,0.03818615751789976,0.03507398856620023,0.06666666666666667,0.1,0.06451612903225806
5.0,328.0,22.0,2341.0,0.015015015015015015,0.18518518518518517,0.027777777777777776,0.018851219871639797,0.0,0.0,0.0
4.0,173.0,28.0,2491.0,0.022598870056497175,0.125,0.03827751196172249,0.026261960551502685,0.0,0.0,0.03125
6.0,599.0,30.0,2060.0,0.009917355371900827,0.16666666666666666,0.0187207488299532,-0.016125070119273596,0.0,0.0,0.0
5.0,312.0,24.0,2355.0,0.015772870662460567,0.1724137931034483,0.028901734104046242,0.01775072617595079,0.0,0.0,0.034482758620689655
8.0,773.0,7.0,1907.0,0.010243277848911651,0.5333333333333333,0.02010050251256281,0.040161156481763535,0.0,0.0,0.0
9.0,419.0,10.0,2257.0,0.02102803738317757,0.47368421052631576,0.040268456375838924,0.07259026040962875,0.0,0.0,0.0
0.0,41.0,20.0,2635.0,0.0,0.0,0.0,-0.010743149242414502,0.0,0.0,0.0
2.0,85.0,16.0,2593.0,0.022988505747126436,0.1111111111111111,0.03809523809523809,0.03657688871252238,0.06666666666666667,0.05,0.05555555555555555
